# Title: Precious Metals in SDSS Quasar Spectra I: Tracking the Evolution 
#        of Strong, 1.5 < z < 4.5 C IV Absorbers with Thousands of Systems  
# Authors: Cooksey K.L., Kao M.M., Simcoe R.A., O'Meara J.M., Prochaska J.X. 
# Table: C IV System Summary
# ================================================================================
# Byte-by-byte Description of file: apj453982t3_mrt.txt
# --------------------------------------------------------------------------------
#   Bytes Format Units    Label   Explanations
# --------------------------------------------------------------------------------
#   1-  1 I1     ---      Code    System code (1)
#   3- 16 A14    ---      QSO     Adopted QSO identifier (2)
#  18- 23 F6.4   ---      zQSO    QSO redshift (3) 
#  25- 31 F7.5   ---      zCIV    C IV 1548 line redshift
#  33- 37 F5.3   0.1nm    W1548   Rest equivalent width of 1548 line 
#  39- 43 F5.3   0.1nm  e_W1548   Uncertainty in W1548
#  45- 49 F5.3   0.1nm    W1550    Rest equivalent width of 1550 line
#  51- 55 F5.3   0.1nm  e_W1550   Uncertainty in W1550
#  57- 61 F5.3   ---      CW1548  Completeness fraction (4)
#  63- 67 F5.3   ---    e_CW1548  Uncertainty in CW1548
#      69 A1     ---    f_logCIV  Flag on logCIV (5)
#  71- 75 F5.2   [cm-2]   logCIV  ? Log C IV column density (6)
#  77- 80 F4.2   [cm-2] e_logCIV  Uncertainty in logCIV
#  82- 83 I2     ---      fN      Binary column density flag (7)
# --------------------------------------------------------------------------------
# Note (1): 
#    1 = Intervening ({delta} v_#1_ QSO {<} -5000 km/s), not in Visual BAL QSO
#        Sightlines.
#    2 = Intrinsic ({delta} v_#1_ QSO {>=} -5000 km/s).
#    3 = In Visual BAL QSO Sightlines.
# Note (2): From the spectroscopic modified Julian date, plate, and fiber number.
# Note (3): From the DR7 QSO catalog (Schneider et al. 2010).
# Note (4): For the doublet from the whole survey average.
# Note (5): 
#    > = Upper limit;
#    < = Lower limit;
#    ? = Lower limit (due to rest equivalent width ratio) and upper limit
#        (due to low-S/N measurement).
# Note (6): This is the combined value from the AODM measurements in both lines.
#          A blank indicates a "-NaN" value.
# Note (7): 
#    1 = good to analyze;
#    2 = lower limit;
#    4 = upper limit;
#    8 = un-weighted average;
#   16 = default to line value with greater significance. 
# --------------------------------------------------------------------------------
1 52825-1178-552 3.1530 2.95850 0.379 0.113 0.657 0.129 0.291 0.148 > 14.54 0.11  3
1 52173-0644-352 2.2107 1.97023 0.305 0.039 0.251 0.042 0.190 0.047 > 13.94 0.05  3
1 52207-0733-471 2.3236 2.12434 0.441 0.073 0.306 0.076 0.388 0.115 > 14.07 0.08  3
1 52968-1107-259 2.1442 1.68611 0.884 0.153 1.025 0.198 0.803 0.093 > 14.50 0.09  3
1 52968-1107-414 3.2687 3.04466 0.631 0.092 0.348 0.077 0.624 0.094   14.25 0.07  1
1 52968-1107-414 3.2687 3.18037 1.083 0.072 1.749 0.061 0.864 0.016 > 14.73 0.02  3
1 52968-1107-414 3.2687 3.18857 1.497 0.054 1.160 0.070 0.899 0.004 > 14.73 0.02  3
1 52078-0371-414 2.2912 1.79320 1.369 0.077 0.837 0.069 0.898 0.001 > 14.65 0.03  3
1 52078-0371-414 2.2912 1.96909 0.563 0.042 0.561 0.053 0.558 0.054 > 14.28 0.04  3
1 52078-0371-493 2.0367 1.88154 1.199 0.200 2.630 0.248 0.885 0.040 > 14.67 0.09  3
1 52078-0371-493 2.0367 1.88607 1.587 0.176 1.058 0.186 0.913 0.016 > 14.89 0.09  3
1 52173-0644-458 2.5219 2.22783 0.878 0.093 0.891 0.092 0.800 0.052 > 14.53 0.05  3
1 52207-0733-488 2.1967 1.70902 0.636 0.099 0.441 0.132 0.628 0.102 > 14.31 0.13  3
1 52207-0733-488 2.1967 1.98499 0.510 0.094 0.590 0.149 0.488 0.140 > 14.50 0.14  3
1 52207-0733-488 2.1967 2.12303 1.146 0.125 1.019 0.114 0.873 0.022 > 14.61 0.04  3
1 52207-0733-005 3.3090 2.64505 0.997 0.167 0.640 0.166 0.844 0.068   14.62 0.11  1
1 52207-0733-005 3.3090 2.89928 0.852 0.136 0.567 0.134 0.790 0.092 > 14.44 0.07  3
1 52207-0733-005 3.3090 2.92828 0.655 0.125 0.373 0.116 0.647 0.129   14.24 0.13  1
1 52207-0733-005 3.3090 3.10981 2.544 0.217 2.251 0.138 0.856 0.019 > 15.20 0.08  3
1 52207-0733-008 3.1949 2.77585 0.469 0.132 0.352 0.106 0.430 0.200 > 14.13 0.14  3
1 52203-0716-385 1.9001 1.79786 0.488 0.037 0.366 0.042 0.457 0.054 > 14.17 0.03  3
1 52912-1106-393 2.1216 1.87486 2.138 0.133 2.028 0.165 0.884 0.021 > 15.05 0.09  3
1 52933-1153-120 2.4521 2.31252 1.069 0.180 1.006 0.182 0.862 0.058 ? 14.90 0.25  7
1 52224-0734-440 1.9509 1.86520 0.367 0.072 0.328 0.074 0.272 0.094 > 13.93 0.12  3
1 52173-0372-201 4.1290 3.55767 0.678 0.100 0.352 0.111 0.666 0.093   14.41 0.08  1
1 52224-0734-218 1.8969 1.57648 1.168 0.152 1.295 0.141 0.878 0.028 > 14.72 0.07  3
1 52224-0734-177 1.8129 1.73987 1.835 0.177 3.677 0.169 0.923 0.005 > 15.14 0.10  3
1 52224-0734-177 1.8129 1.74675 2.245 0.129 1.409 0.150 0.880 0.008 > 15.03 0.06  3
1 52912-1106-181 2.2950 2.03201 0.919 0.228 1.512 0.221 0.818 0.141 > 14.56 0.13  3
1 52912-1106-490 2.0013 1.72287 0.377 0.099 0.669 0.135 0.288 0.130 ? 13.93 0.20  7
1 52912-1106-490 2.0013 1.78976 1.275 0.181 1.545 0.151 0.897 0.032 > 14.63 0.09  3
1 52912-1106-490 2.0013 1.79343 1.475 0.153 0.809 0.134 0.897 0.001   14.72 0.12  1
1 52912-1106-490 2.0013 1.79897 0.678 0.110 0.372 0.136 0.665 0.103   14.35 0.13  1
1 52912-1106-490 2.0013 1.94232 0.402 0.116 1.180 0.120 0.327 0.160 > 14.93 0.07  3
1 52912-1106-490 2.0013 1.94783 1.179 0.119 0.942 0.110 0.880 0.019 > 14.67 0.05  3
1 52468-0717-234 3.7548 3.21163 1.275 0.152 1.473 0.177 0.897 0.028 > 14.72 0.06  3
1 52173-0372-177 1.9606 1.64945 0.258 0.032 0.143 0.025 0.134 0.030   13.84 0.06  1
1 52224-0734-442 1.8029 1.55886 0.301 0.051 0.298 0.047 0.185 0.062 > 13.91 0.07  3
1 52933-1474-555 3.1340 2.95599 0.494 0.073 0.362 0.084 0.465 0.108 > 14.15 0.07  3
1 52912-1106-562 1.9484 1.64667 1.352 0.194 1.144 0.185 0.898 0.023 > 14.85 0.10  3
1 52912-1106-112 2.0253 1.59075 0.944 0.278 1.158 0.246 0.828 0.172 > 14.90 0.14  3
1 52224-0734-529 2.5070 2.09673 0.454 0.083 0.224 0.072 0.408 0.130   14.07 0.10  1
1 52224-0734-529 2.5070 2.27500 0.379 0.065 0.497 0.096 0.291 0.090 > 14.09 0.09  3
1 52224-0734-588 2.0735 1.65655 0.602 0.107 0.464 0.099 0.596 0.129 > 14.14 0.11  3
1 52468-0717-148 1.8559 1.47545 0.878 0.122 0.840 0.127 0.800 0.071 > 14.50 0.06  3
1 52468-0717-148 1.8559 1.56479 1.078 0.081 0.751 0.084 0.864 0.019 > 14.58 0.04  3
1 52468-0717-148 1.8559 1.62181 0.637 0.088 0.309 0.091 0.629 0.085   14.21 0.08  1
1 52468-0717-148 1.8559 1.67669 0.677 0.088 0.698 0.084 0.665 0.082 > 14.39 0.05  3
1 51788-0373-343 1.8869 1.76665 1.517 0.190 1.138 0.171 0.901 0.003 > 14.84 0.09  3
1 52173-0372-026 1.7769 1.47316 0.656 0.184 1.047 0.170 0.648 0.213 > 14.78 0.09  3
1 51788-0373-298 1.8572 1.79784 0.930 0.064 0.744 0.067 0.822 0.027 > 14.51 0.03  3
1 52937-1105-326 2.1110 1.96152 0.896 0.133 1.041 0.162 0.808 0.073 > 14.53 0.07  3
1 52937-1105-326 2.1110 2.03966 0.810 0.096 0.580 0.093 0.764 0.068 > 14.42 0.07  3
1 53638-2260-267 2.5068 2.28607 0.461 0.084 0.276 0.089 0.418 0.130   14.06 0.12  1
1 52173-0372-636 2.1684 1.71360 0.636 0.150 0.561 0.142 0.629 0.174 > 14.22 0.13  3
1 52206-0718-370 1.9674 1.58100 0.974 0.107 1.212 0.150 0.837 0.042 > 14.61 0.05  3
1 52937-1105-421 2.6889 2.40778 0.738 0.138 0.583 0.162 0.716 0.122 > 14.31 0.12  3
1 51788-0373-438 2.0894 1.82428 0.236 0.071 0.257 0.081 0.112 0.059 ? 13.63 0.24  7
1 51788-0373-438 2.0894 1.95233 0.688 0.093 0.554 0.103 0.674 0.085 > 14.33 0.05  3
1 52937-1105-187 2.4552 2.34411 0.438 0.065 0.312 0.066 0.384 0.102 > 14.01 0.10  3
1 52468-0717-067 1.7225 1.46729 1.015 0.272 1.730 0.250 0.849 0.129 ? 14.52 0.21  7
1 53638-2260-335 2.4382 2.36415 0.853 0.109 0.911 0.099 0.790 0.069 > 14.49 0.04  3
1 52937-1105-483 2.4953 2.32794 0.546 0.116 0.414 0.105 0.540 0.168 > 14.17 0.11  3
1 51788-0373-447 2.9096 2.36709 0.332 0.076 0.445 0.098 0.224 0.093 > 14.35 0.13  3
1 51788-0373-447 2.9096 2.63947 0.982 0.091 0.775 0.101 0.840 0.034 > 14.54 0.05  3
1 54380-2323-329 2.2667 1.88119 1.017 0.092 0.685 0.089 0.850 0.030 > 14.51 0.04  3
1 52519-0735-465 1.7838 1.51066 0.649 0.143 0.442 0.125 0.641 0.158 > 14.26 0.11  3
1 52519-0735-460 3.0443 2.47773 1.083 0.180 1.261 0.190 0.864 0.053 > 14.96 0.10  3
1 52519-0735-491 2.2636 1.85563 1.346 0.109 1.007 0.118 0.898 0.004 > 14.77 0.06  3
1 52937-1105-110 2.4474 2.37086 0.591 0.086 0.452 0.097 0.585 0.104 > 14.29 0.07  3
1 52519-0735-144 2.6993 2.58356 0.699 0.136 0.932 0.141 0.683 0.125 > 14.41 0.07  3
1 52937-1105-015 2.0618 1.70364 1.386 0.198 1.410 0.201 0.897 0.015 > 14.82 0.09  3
1 54380-2323-505 2.5595 2.26061 0.351 0.041 0.188 0.042 0.248 0.050   13.99 0.06  1
1 54380-2323-505 2.5595 2.39437 0.791 0.043 0.704 0.053 0.751 0.028 > 14.48 0.03  3
1 54380-2323-505 2.5595 2.46327 0.337 0.048 0.210 0.044 0.229 0.059   13.94 0.07  1
1 52519-0735-572 1.7361 1.49013 1.469 0.202 0.815 0.173 0.897 0.001   14.84 0.13  1
1 52519-0735-561 3.8957 3.31662 0.681 0.081 0.505 0.081 0.668 0.074 > 14.24 0.07  3
1 52519-0735-561 3.8957 3.51411 0.876 0.105 0.629 0.089 0.799 0.060 > 14.43 0.06  3
1 52912-1104-428 2.2535 1.81320 0.533 0.085 0.412 0.092 0.522 0.121 > 14.18 0.07  3
1 52519-0735-570 1.9704 1.87893 1.210 0.110 0.802 0.090 0.888 0.021 > 14.64 0.04  3
1 52221-0736-422 1.8934 1.74856 0.306 0.099 0.453 0.094 0.191 0.104 > 14.31 0.13  3
1 52964-1476-082 2.9046 2.50829 0.549 0.142 0.534 0.132 0.544 0.210 > 14.24 0.14  3
1 52221-0736-194 2.5059 2.09835 0.516 0.084 0.197 0.063 0.497 0.123   14.12 0.09  1
1 52221-0736-583 4.2669 3.80187 0.961 0.179 0.908 0.202 0.834 0.088 > 14.55 0.08  3
1 52221-0736-610 3.1710 2.68327 1.267 0.262 1.260 0.260 0.897 0.051 > 14.71 0.13  3
1 52221-0736-610 3.1710 2.87569 1.100 0.217 1.310 0.262 0.867 0.064 > 14.73 0.09  3
1 52221-0736-610 3.1710 3.07099 1.090 0.455 0.517 0.131 0.865 0.237   14.48 0.13  1
1 52140-0375-277 1.7507 1.49385 1.070 0.169 1.461 0.168 0.862 0.053 > 14.65 0.06  3
1 52619-1143-381 2.8272 2.45796 0.339 0.045 0.318 0.046 0.232 0.055 > 14.04 0.05  3
1 52873-1103-381 3.1449 2.59118 1.383 0.202 0.815 0.199 0.897 0.016   14.75 0.10  1
1 52912-1104-632 3.5075 3.39676 0.363 0.076 0.357 0.078 0.266 0.097 > 14.26 0.11  3
1 52873-1103-434 2.1567 1.83225 1.117 0.166 0.676 0.143 0.869 0.038   14.60 0.10  1
1 52140-0375-474 1.9604 1.86260 1.168 0.189 1.514 0.187 0.878 0.039 > 14.59 0.13  3
1 52518-0737-438 1.8241 1.76651 0.323 0.051 0.337 0.069 0.212 0.062 > 13.95 0.09  3
1 52206-0720-208 1.9608 1.76327 0.907 0.166 0.866 0.185 0.812 0.094 > 14.51 0.08  3
1 52206-0720-203 2.9264 2.35448 1.516 0.054 1.292 0.062 0.901 0.005 > 14.88 0.02  3
1 52873-1103-522 2.3826 2.02884 1.603 0.200 1.044 0.157 0.917 0.020 > 14.76 0.06  3
1 52206-0720-174 1.9865 1.53740 0.986 0.201 1.109 0.204 0.841 0.093 > 14.88 0.14  3
1 52619-1143-084 2.4593 2.39331 1.152 0.094 1.201 0.095 0.874 0.013 > 14.64 0.03  3
1 52140-0375-510 2.9637 2.50371 0.587 0.093 0.300 0.094 0.582 0.116   14.21 0.10  1
1 52518-0737-175 2.2792 2.11058 0.552 0.076 0.576 0.078 0.548 0.107 > 14.22 0.06  3
1 52206-0720-158 3.6028 2.99461 1.230 0.216 1.110 0.226 0.893 0.043 > 14.84 0.14  3
1 52206-0720-533 1.9008 1.80897 0.804 0.113 0.627 0.111 0.760 0.083 > 14.40 0.07  3
1 52140-0375-111 4.8854 4.24790 0.836 0.105 0.842 0.131 0.780 0.070 > 14.44 0.07  3
1 52140-0375-102 2.7616 2.20214 0.768 0.054 0.331 0.055 0.737 0.041   14.33 0.03  1
1 52140-0375-102 2.7616 2.47293 0.746 0.058 0.583 0.055 0.723 0.049 > 14.45 0.03  3
1 52140-0375-102 2.7616 2.55670 0.918 0.055 0.687 0.054 0.817 0.023 > 14.52 0.03  3
1 52228-0721-297 1.9109 1.76835 0.431 0.040 0.289 0.043 0.372 0.062 > 14.10 0.04  3
1 52521-0738-343 1.7766 1.47752 1.006 0.098 1.090 0.091 0.847 0.034 > 14.68 0.04  3
1 52521-0738-343 1.7766 1.51138 0.584 0.076 0.292 0.077 0.578 0.092   14.21 0.06  1
1 52521-0738-343 1.7766 1.56676 0.655 0.088 0.360 0.077 0.646 0.084   14.26 0.06  1
1 52162-0673-403 2.4566 1.95240 0.799 0.177 0.747 0.206 0.757 0.141 ? 14.36 0.15  7
1 52518-0737-593 1.8773 1.67714 1.034 0.100 0.895 0.094 0.855 0.032 > 14.57 0.04  3
1 52521-0738-391 1.9892 1.91102 1.596 0.134 1.261 0.146 0.915 0.019 > 14.95 0.08  3
1 52162-0673-101 2.5224 2.10280 0.397 0.124 0.863 0.185 0.320 0.169 > 14.62 0.14  3
1 52162-0673-101 2.5224 2.43487 0.907 0.128 0.713 0.111 0.812 0.068 > 14.46 0.07  3
1 52228-0721-491 2.0501 1.81900 0.407 0.078 0.282 0.054 0.335 0.115 > 13.96 0.13  3
1 52228-0721-491 2.0501 1.89915 0.455 0.054 0.374 0.040 0.410 0.085 > 14.16 0.05  3
1 52228-0721-517 2.5593 2.01155 0.248 0.054 0.291 0.082 0.122 0.045 > 13.84 0.13  3
1 52228-0721-081 1.7802 1.60211 0.378 0.055 0.234 0.053 0.290 0.078   14.02 0.06  1
1 52228-0721-081 1.7802 1.73230 0.384 0.042 0.714 0.042 0.299 0.064 > 14.20 0.03  3
1 52228-0721-561 2.2637 1.91890 0.626 0.045 0.516 0.049 0.619 0.044 > 14.30 0.03  3
1 52228-0721-561 2.2637 1.97302 0.793 0.051 0.461 0.046 0.753 0.033 > 14.34 0.03  3
1 52228-0721-561 2.2637 2.12921 0.661 0.047 0.524 0.043 0.652 0.044 > 14.36 0.03  3
1 52228-0721-573 1.8687 1.74601 0.432 0.078 0.581 0.098 0.375 0.122 > 14.13 0.07  3
1 52224-0722-342 1.9960 1.57482 0.476 0.114 0.600 0.101 0.439 0.176 > 14.11 0.12  3
1 52145-0377-300 2.3249 1.85912 0.495 0.098 0.413 0.094 0.467 0.148 > 14.10 0.12  3
1 52162-0673-631 3.0254 2.65299 1.177 0.027 1.043 0.023 0.880 0.007 > 14.86 0.02  3
1 52145-0377-322 2.1345 1.74747 0.602 0.078 0.516 0.109 0.596 0.088 > 14.20 0.09  3
1 52228-0721-605 2.3198 2.11524 0.591 0.089 0.414 0.098 0.585 0.109 > 14.26 0.09  3
1 52228-0721-605 2.3198 2.20313 0.617 0.084 0.285 0.082 0.610 0.089   14.24 0.08  1
1 52228-0721-633 2.1462 1.90745 1.203 0.070 0.945 0.069 0.886 0.015 > 14.70 0.03  3
1 52201-0674-461 3.8713 3.66639 1.332 0.265 1.818 0.390 0.898 0.036 ? 14.66 0.15  7
1 52201-0674-509 1.9985 1.90058 0.951 0.175 0.893 0.168 0.831 0.088 > 14.54 0.07  3
1 52145-0377-231 1.8556 1.79866 0.896 0.114 0.596 0.111 0.808 0.062 > 14.47 0.05  3
1 52201-0674-502 2.5052 2.16649 0.373 0.074 0.375 0.080 0.282 0.098 > 14.06 0.08  3
1 52201-0674-502 2.5052 2.20428 1.100 0.071 0.565 0.080 0.867 0.013   14.58 0.05  1
1 52201-0674-502 2.5052 2.23188 0.666 0.072 0.394 0.075 0.656 0.067   14.31 0.07  1
1 52201-0674-521 2.1975 2.04160 1.459 0.228 1.407 0.219 0.896 0.003 > 14.78 0.07  3
1 52520-0739-423 2.2217 1.99054 0.360 0.093 0.247 0.079 0.261 0.118   13.93 0.14  1
1 52224-0722-190 3.2594 2.87064 0.150 0.049 0.165 0.044 0.040 0.015 ? 13.46 0.21  7
1 52224-0722-190 3.2594 3.12739 0.694 0.049 0.520 0.043 0.679 0.042 > 14.37 0.03  3
1 52520-0739-465 3.5157 2.83490 1.021 0.208 1.144 0.190 0.851 0.086 > 14.59 0.07  3
1 52201-0674-120 3.4895 2.96741 0.377 0.069 0.309 0.087 0.288 0.093 > 14.02 0.08  3
1 52201-0674-120 3.4895 3.29731 0.583 0.055 0.400 0.048 0.577 0.063 > 14.20 0.06  3
1 52520-0739-470 2.2281 2.14223 0.520 0.091 0.602 0.097 0.502 0.134 > 14.23 0.07  3
1 52520-0739-473 2.1648 2.10876 1.298 0.142 1.452 0.138 0.898 0.023 > 14.72 0.04  3
1 53612-2261-355 2.9003 2.30588 0.692 0.152 0.744 0.152 0.677 0.147 > 14.65 0.13  3
1 53612-2261-266 2.9374 2.84439 0.737 0.048 0.686 0.058 0.715 0.040 > 14.37 0.03  3
1 53612-2261-283 2.6861 2.47611 0.318 0.069 0.321 0.069 0.207 0.084 > 13.97 0.09  3
1 52146-0378-343 2.1106 1.98380 0.606 0.094 1.022 0.092 0.599 0.109 > 14.38 0.06  3
1 52146-0378-343 2.1106 1.99013 1.021 0.092 0.604 0.098 0.851 0.030   14.52 0.04  1
1 52224-0722-514 1.9056 1.46650 0.512 0.110 0.372 0.094 0.492 0.164 > 14.11 0.11  3
1 52224-0722-514 1.9056 1.83394 1.174 0.052 1.107 0.056 0.879 0.010 > 14.74 0.02  3
1 53612-2261-224 2.2311 1.99236 0.423 0.094 0.324 0.083 0.361 0.141 > 14.00 0.13  3
1 53612-2261-224 2.2311 2.01826 0.604 0.084 0.583 0.106 0.598 0.095 > 14.27 0.07  3
1 53612-2261-253 2.5848 2.52392 0.419 0.067 0.453 0.070 0.353 0.105 > 14.12 0.06  3
1 53612-2261-424 2.7351 2.16781 1.267 0.194 1.613 0.254 0.897 0.035 > 15.03 0.11  3
1 52520-0739-089 2.6312 2.15130 0.240 0.047 0.178 0.046 0.115 0.040 > 13.71 0.13  3
1 52520-0739-557 4.4480 4.28324 0.451 0.103 0.248 0.068 0.404 0.161   14.07 0.12  1
1 53239-1893-154 2.4593 1.94276 1.204 0.132 0.825 0.131 0.886 0.024 > 14.67 0.06  3
1 52224-0722-616 2.6371 2.15943 0.445 0.078 0.303 0.060 0.396 0.123 > 14.04 0.10  3
1 52224-0722-616 2.6371 2.39171 0.478 0.064 0.257 0.052 0.443 0.097   14.09 0.06  1
1 52224-0722-616 2.6371 2.49460 0.353 0.060 0.205 0.067 0.250 0.075   13.98 0.09  1
1 52224-0722-008 1.8570 1.59335 0.875 0.081 0.743 0.097 0.799 0.045 > 14.48 0.04  3
1 52224-0722-610 1.8453 1.79561 0.675 0.072 0.453 0.058 0.663 0.066 > 14.31 0.04  3
1 53612-2261-484 2.4239 1.92237 1.062 0.158 0.636 0.137 0.861 0.050   14.55 0.08  1
1 54379-2627-382 2.7152 2.14985 1.280 0.100 0.906 0.094 0.898 0.017 > 14.65 0.04  3
1 52146-0378-226 3.0850 2.50867 0.787 0.199 1.107 0.226 0.749 0.167 > 14.88 0.13  3
1 52146-0378-426 2.1306 1.67489 0.683 0.101 0.538 0.093 0.670 0.093 > 14.30 0.07  3
1 52263-0740-390 1.9546 1.81561 1.318 0.176 0.951 0.140 0.898 0.026 > 14.70 0.06  3
1 53612-2261-100 2.5693 2.06062 1.590 0.133 1.253 0.147 0.913 0.018 > 14.82 0.04  3
1 53612-2261-100 2.5693 2.37124 0.738 0.105 0.462 0.097 0.716 0.090   14.37 0.07  1
1 52263-0740-333 1.8922 1.67728 0.525 0.102 0.486 0.111 0.510 0.150 > 14.09 0.13  3
1 52263-0740-333 1.8922 1.77101 0.543 0.077 0.592 0.092 0.536 0.110 > 14.28 0.07  3
1 52146-0378-492 2.2061 1.77138 1.820 0.239 1.726 0.222 0.923 0.012 > 14.98 0.09  3
1 52590-0675-163 3.2696 3.02970 0.450 0.068 0.423 0.066 0.402 0.106 > 14.20 0.13  3
1 52590-0675-163 3.2696 3.19196 0.829 0.055 0.912 0.062 0.776 0.034 > 14.47 0.02  3
1 53239-1893-617 2.4496 2.07331 0.937 0.157 0.623 0.124 0.825 0.080 > 14.46 0.08  3
1 52201-0723-220 2.2772 1.82341 0.987 0.121 0.604 0.110 0.841 0.046 > 14.47 0.06  3
1 52201-0723-480 1.8333 1.62615 0.685 0.221 0.784 0.213 0.672 0.249 > 14.41 0.14  3
1 52201-0723-480 1.8333 1.75682 2.116 0.148 1.981 0.128 0.887 0.022 > 15.07 0.06  3
1 52263-0740-232 2.4922 2.21420 0.551 0.087 0.217 0.075 0.547 0.124   14.17 0.09  1
1 53612-2261-105 2.9582 2.56823 1.618 0.151 1.425 0.156 0.920 0.024 > 14.77 0.08  3
1 52146-0378-085 2.0377 1.79523 0.544 0.056 0.350 0.061 0.537 0.081 > 14.22 0.05  3
1 52146-0378-085 2.0377 1.91899 0.317 0.044 0.214 0.058 0.206 0.053 > 13.81 0.12  3
1 53261-1901-013 2.6642 2.48106 1.080 0.095 0.897 0.096 0.864 0.023 > 14.60 0.04  3
1 52263-0740-162 2.0933 1.94632 0.566 0.090 0.357 0.087 0.561 0.122   14.12 0.13  1
1 52201-0723-086 2.1438 1.92703 0.562 0.082 0.381 0.090 0.558 0.111 > 14.23 0.11  3
1 53612-2261-612 2.2345 1.81545 1.375 0.266 1.182 0.238 0.897 0.030 > 14.88 0.14  3
1 52146-0378-630 2.0527 1.94163 0.592 0.066 0.491 0.063 0.586 0.075 > 14.31 0.05  3
1 52590-0675-040 3.3110 2.93846 0.510 0.060 0.380 0.056 0.489 0.086 > 14.15 0.06  3
1 52590-0675-040 3.3110 3.04410 1.574 0.080 1.150 0.071 0.910 0.011 > 14.79 0.02  3
1 52201-0723-615 1.9192 1.51313 0.811 0.082 0.700 0.095 0.764 0.055 > 14.44 0.04  3
1 52201-0723-615 1.9192 1.62066 0.614 0.065 0.424 0.063 0.607 0.063 > 14.29 0.05  3
1 52263-0740-053 2.3872 1.91556 0.699 0.129 1.091 0.161 0.683 0.118 > 14.40 0.07  3
1 52263-0740-053 2.3872 2.04846 0.263 0.086 0.536 0.093 0.139 0.077 > 14.45 0.10  3
1 52201-0723-067 2.1716 1.96215 0.914 0.088 0.766 0.099 0.815 0.042 > 14.52 0.05  3
1 52263-0740-606 1.8983 1.51236 0.229 0.053 0.266 0.053 0.106 0.044 > 14.14 0.10  3
1 52254-0724-333 1.9438 1.75099 1.341 0.063 1.029 0.057 0.898 0.001 > 14.73 0.02  3
1 52263-0740-071 1.8513 1.62348 0.284 0.057 0.308 0.056 0.164 0.060 > 13.88 0.10  3
1 52263-0740-071 1.8513 1.65061 0.465 0.059 0.356 0.065 0.424 0.091 > 14.14 0.06  3
1 52254-0724-266 2.4798 2.07437 0.606 0.091 0.820 0.082 0.600 0.105 > 14.39 0.05  3
1 52254-0724-266 2.4798 2.30770 0.743 0.080 0.709 0.087 0.721 0.067 > 14.44 0.05  3
1 52178-0676-140 2.1680 2.10756 0.361 0.073 0.245 0.074 0.262 0.093   13.98 0.10  1
1 52254-0724-380 2.3086 1.83497 0.331 0.075 0.353 0.097 0.222 0.092 > 13.93 0.13  3
1 52254-0724-380 2.3086 1.87231 0.395 0.081 0.366 0.071 0.317 0.115 > 14.09 0.08  3
1 52254-0724-380 2.3086 1.95902 0.899 0.068 0.609 0.061 0.809 0.032 > 14.48 0.04  3
1 52254-0724-380 2.3086 1.98155 0.366 0.052 0.308 0.052 0.271 0.069 > 14.02 0.07  3
1 52254-0724-380 2.3086 2.15498 0.485 0.074 0.478 0.085 0.453 0.111 > 14.19 0.06  3
1 52261-0741-399 2.9704 2.52896 1.134 0.196 1.170 0.150 0.871 0.046 > 14.77 0.08  3
1 52263-0740-037 3.2272 3.12581 0.539 0.089 0.375 0.076 0.531 0.128 > 14.15 0.08  3
1 52178-0676-179 2.9630 2.43290 0.864 0.156 0.752 0.140 0.795 0.103 > 14.40 0.12  3
1 52254-0724-424 2.0213 1.59997 1.284 0.157 1.057 0.124 0.898 0.027 > 14.71 0.06  3
1 52254-0724-424 2.0213 1.85720 0.510 0.113 0.276 0.110 0.489 0.169   14.14 0.11  1
1 52261-0741-419 2.1377 1.65816 0.799 0.098 0.545 0.082 0.757 0.071 > 14.41 0.06  3
1 52261-0741-419 2.1377 1.71873 0.436 0.092 0.520 0.101 0.381 0.143 > 14.10 0.10  3
1 52261-0741-419 2.1377 1.91139 0.448 0.065 0.315 0.063 0.399 0.102 > 13.99 0.11  3
1 52254-0724-236 2.3518 1.93900 0.938 0.106 0.667 0.123 0.825 0.048 > 14.55 0.06  3
1 53295-1911-391 2.6338 2.15644 0.853 0.157 0.647 0.128 0.790 0.109 > 14.46 0.08  3
1 53295-1911-322 2.6206 2.15599 0.395 0.063 0.396 0.063 0.317 0.093 > 14.08 0.08  3
1 52254-0724-139 2.1261 1.87682 0.968 0.102 0.825 0.096 0.836 0.040 > 14.57 0.04  3
1 52254-0724-183 2.1186 1.78304 0.335 0.061 0.289 0.061 0.227 0.074 > 13.89 0.10  3
1 52254-0724-183 2.1186 1.86733 0.416 0.057 0.414 0.069 0.349 0.089 > 14.07 0.07  3
1 52254-0724-446 3.0600 2.79915 1.233 0.282 0.936 0.466 0.893 0.062 < 14.57 0.18  5
1 52254-0724-198 1.8081 1.70957 0.578 0.107 0.553 0.116 0.573 0.140 > 14.26 0.08  3
1 52254-0724-492 2.4037 2.08390 0.460 0.081 0.315 0.095 0.417 0.125 > 14.11 0.08  3
1 52254-0724-492 2.4037 2.23626 1.112 0.102 1.121 0.115 0.868 0.020 > 14.89 0.06  3
1 52263-0742-349 2.6323 2.23102 1.233 0.076 0.982 0.073 0.893 0.018 > 14.74 0.03  3
1 52254-0724-150 2.0797 1.66139 0.544 0.072 0.321 0.069 0.537 0.103   14.17 0.07  1
1 52254-0724-150 2.0797 1.83489 1.668 0.062 1.515 0.069 0.928 0.011 > 14.89 0.02  3
