# plate-fiber-mjd  zqso imag zabs grade type CIV_ew1 CIV_ewer1 CIV_ew2 CIV_ewer2 beta BAL1 BAL2
2327-402-53710 2.12570 19.11 2.11949   A    C 1.92100 0.17100 1.81400 0.17700 0.00198   0   0
0654-056-52146 1.83560 18.82 1.71964   D    C 2.32400 0.30500 1.12100 0.30200 0.04174   0   0
0654-056-52146 1.83560 18.82 1.73109   C    C 3.11700 0.36800 2.11100 0.39100 0.03754   0   0
0654-106-52146 2.27190 19.22 1.75337   D    C 1.09100 0.23200 1.27400 0.35400 0.17087   0   0
0654-106-52146 2.27190 19.22 2.27909   B    C 4.49200 0.23200 3.24900 0.24500 -0.00218   0   0
0690-270-52261 2.00570 19.23 1.53384   A    M 4.38100 0.55800 8.35900 0.73500 0.16914   0   0
0654-545-52146 2.42260 18.83 2.38618   B    C 1.26900 0.22900 2.42900 0.22900 0.01071   0   0
0654-545-52146 2.42260 18.83 2.39202   B    C 2.42900 0.22900 1.84500 0.20800 0.00899   0   0
0654-545-52146 2.42260 18.83 2.42504   A    C 3.79900 0.14000 2.78100 0.15700 -0.00070   0   0
0392-440-51793 2.67500 17.76 2.25991  C*    C 1.86700 0.12700 0.48900 0.13600 0.11927   0   0
0392-440-51793 2.67500 17.76 2.30921   B    C 1.81000 0.15900 0.92300 0.16400 0.10445   0   0
0392-440-51793 2.67500 17.76 2.39684   A    C 2.26800 0.15000 1.54300 0.12800 0.07853   0   0
0392-440-51793 2.67500 17.76 2.43073   A    C 1.88300 0.15700 1.23900 0.14600 0.06866   0   0
0654-107-52146 2.26400 18.40 1.72982   C    C 1.66500 0.21200 0.81600 0.14700 0.17684   0   0
0654-107-52146 2.26400 18.40 2.14462   B    C 3.96300 0.29300 2.06900 0.21200 0.03724   0   0
0654-107-52146 2.26400 18.40 2.25511   C    C 2.44600 0.07700 1.69100 0.08100 0.00273   0   0
2327-488-53710 2.37360 20.34 1.80866   E    C 1.29400 0.29200 0.87200 0.20300 0.18126   0   0
2327-488-53710 2.37360 20.34 2.37085   B    C 1.09600 0.16600 0.48700 0.07600 0.00082   0   0
0690-272-52261 2.84660 19.64 2.25222   C    C 2.48500 0.37200 2.49600 0.46100 0.16628   0   0
0690-382-52261 2.31360 19.64 2.29802   C    C 1.19200 0.26700 0.86500 0.20800 0.00472   0   0
0690-382-52261 2.31360 19.64 2.30461  E*    C 0.86500 0.20800 2.06400 0.25500 0.00272   0   0
0690-382-52261 2.31360 19.64 2.30827   C    C 2.06400 0.25500 2.25000 0.27700 0.00161   0   0
0392-464-51793 3.22830 18.92 3.14992   C    C 1.84700 0.22900 2.20900 0.23500 0.01870   0   0
0418-418-51817 2.08650 18.25 1.64739   C   MC 1.72600 0.18100 1.12200 0.18200 0.15227   0   0
0418-418-51817 2.08650 18.25 1.57119   D    C 1.13300 0.20200 0.53400 0.13600 0.18066   0   0
0418-418-51817 2.08650 18.25 1.58161   C    C 1.27700 0.18000 0.86700 0.16400 0.17675   0   0
0418-418-51817 2.08650 18.25 2.07592   C    C 0.50100 0.10600 0.49300 0.10900 0.00344   0   0
0690-258-52261 4.02190 19.67 3.48070  C*    C 2.68800 0.57300 1.63000 0.53900 0.11353   0   0
1086-524-52525 2.28750 19.37 2.23005   D    C 1.60700 0.35700 0.79400 0.23200 0.01762   0   0
1086-524-52525 2.28750 19.37 2.26032   C    C 1.05600 0.23600 0.82700 0.18400 0.00830   0   0
1086-524-52525 2.28750 19.37 2.27825   C    C 1.30100 0.18300 0.75600 0.15200 0.00281   0   0
2327-452-53710 2.69450 19.43 2.38547   A   CF 6.21000 0.30100 5.58000 0.26200 0.08712   0   0
2327-452-53710 2.69450 19.43 2.38971   B    C 5.58000 0.26200 6.70800 0.31000 0.08588   0   0
2327-452-53710 2.69450 19.43 2.48453   A    C 1.49700 0.24700 0.92500 0.17400 0.05843   0   0
2327-452-53710 2.69450 19.43 2.56466   A    C 4.27100 0.30100 3.59400 0.24900 0.03575   0   0
0418-191-51817 2.10030 18.95 2.06548   D    C 0.76800 0.15800 0.76000 0.23800 0.01129   0   0
0418-191-51817 2.10030 18.95 2.07502   C    C 1.84000 0.21300 1.61500 0.19200 0.00818   0   0
2058-320-53349 2.36860 19.62 1.97237  C*    C 0.90800 0.19100 0.44400 0.11400 0.12449   0   0
2058-320-53349 2.36860 19.62 1.99804   B    C 1.48900 0.17600 1.45800 0.26700 0.11602   0   0
2058-320-53349 2.36860 19.62 2.36886   A    C 2.16600 0.11000 1.49800 0.12700 -0.00007   0   0
0418-449-51817 1.75770 18.50 1.59399   C    C 3.12700 0.20600 2.28100 0.24400 0.06111   0   0
0418-458-51817 2.03630 18.12 1.55727   A  MCF 3.14300 0.18400 1.96300 0.18900 0.17002   0   0
0418-458-51817 2.03630 18.12 1.72204   C    C 1.85400 0.15000 1.66100 0.13500 0.10882   0   0
0418-458-51817 2.03630 18.12 1.97724   A    C 2.08300 0.12600 1.65100 0.13300 0.01963   0   0
0418-458-51817 2.03630 18.12 1.98263  C*    C 1.65100 0.13300 0.36200 0.11000 0.01782   0   0
0418-441-51817 2.71330 19.23 2.30670   C    C 3.24100 0.38300 3.56800 0.40900 0.11545   0   0
2327-090-53710 2.60650 19.78 2.06864   B    C 1.53800 0.31400 1.81800 0.38900 0.16012   0   0
2058-321-53349 2.83940 20.62 2.84332  C*    C 1.15600 0.23700 0.92700 0.28800 -0.00102   0   0
2327-551-53710 2.97420 20.09 2.93265   B    C 3.18900 0.37800 1.60000 0.36600 0.01050   0   3
2327-565-53710 2.94530 19.73 2.86257   E    C 1.91300 0.36900 1.81400 0.42300 0.02120   0   0
2327-565-53710 2.94530 19.73 2.87697   E    C 2.58500 0.37700 1.42600 0.32800 0.01748   0   0
2058-379-53349 2.71860 20.29 2.26382   C    C 3.09400 0.59900 1.93100 0.39200 0.12971   0   0
2058-379-53349 2.71860 20.29 2.28004   A    C 2.58400 0.44800 1.30000 0.32000 0.12483   0   0
0655-239-52162 1.88700 18.44 1.85665   A  MCF 1.07000 0.17900 0.56100 0.17900 0.01058   1   1
0655-239-52162 1.88700 18.44 1.62687   B    C 2.17600 0.34400 1.76400 0.36200 0.09415   1   1
0393-315-51794 2.17600 18.86 2.16365   A   CF 3.44200 0.14900 3.10900 0.13800 0.00391   0   0
0393-315-51794 2.17600 18.86 2.18033   D    C 1.10200 0.19000 0.55300 0.15700 -0.00135   0   0
0690-510-52261 3.30180 19.65 3.17177  C*    C 1.60800 0.25600 2.54700 0.56400 0.03068   0   0
0690-510-52261 3.30180 19.65 3.17762   D    C 2.54700 0.56400 1.04900 0.34100 0.02927   0   0
0690-510-52261 3.30180 19.65 3.29677   C    C 2.37300 0.23100 1.85900 0.23700 0.00116   0   0
0419-349-51879 2.86690 19.06 2.47312   C    C 2.16300 0.36700 2.60100 0.32100 0.10699   0   0
0419-349-51879 2.86690 19.06 2.86345   B    C 1.97800 0.14700 1.26100 0.15300 0.00090   0   0
2058-225-53349 2.53280 19.54 2.15244   C    C 1.30000 0.22300 0.89500 0.18400 0.11343   0   0
1897-343-53242 2.40740 20.26 2.32345   C    C 1.66700 0.37800 1.76800 0.44500 0.02495   0   0
2058-364-53349 2.88690 20.36 2.86836   B    C 2.33000 0.24300 1.45000 0.16900 0.00479   0   0
0418-569-51817 1.75120 18.92 1.59432   A    C 2.75700 0.24900 2.92600 0.28700 0.05864   0   0
2327-620-53710 2.66440 19.29 1.99604   D    C 2.24400 0.28100 0.62500 0.18200 0.19870   0   0
2327-620-53710 2.66440 19.29 2.30472   C    C 2.59300 0.23400 2.50400 0.26500 0.10295   0   0
2327-620-53710 2.66440 19.29 2.32868   A    C 2.82500 0.22900 2.50300 0.23000 0.09580   0   0
1134-569-52644 2.75970 18.82 2.12944   A    C 2.87400 0.29000 2.47300 0.28000 0.18146   0   0
1134-569-52644 2.75970 18.82 2.31370   A    C 2.44600 0.31700 1.63400 0.29300 0.12561   0   0
2058-182-53349 2.53720 20.83 2.53346   A    C 2.31000 0.16600 1.94400 0.17300 0.00104   0   0
0690-569-52261 2.02890 18.65 1.67321   C    C 1.43900 0.17500 1.04800 0.24500 0.12428   0   0
0418-052-51817 1.90530 16.65 1.52821   A   MC 0.61600 0.08300 0.37800 0.10000 0.13813   0   0
0418-052-51817 1.90530 16.65 1.83710   C    C 0.68300 0.08700 0.39900 0.08200 0.02375   0   0
0655-125-52162 1.96740 18.98 1.96917   B    C 1.76000 0.16200 0.66300 0.16300 -0.00058   0   0
2327-011-53710 2.36750 19.91 1.87301   A   CF 2.68400 0.42100 2.17100 0.46400 0.15748   0   3
2327-011-53710 2.36750 19.91 2.14805   A    C 2.91800 0.46000 1.67500 0.49300 0.06728   0   3
2327-011-53710 2.36750 19.91 2.35102  C*    C 1.41900 0.18500 2.56900 0.23500 0.00490   0   3
0393-298-51794 2.08770 17.89 2.00765  C*    C 9.34900 0.21700 2.08000 0.10500 0.02625   0   0
0393-298-51794 2.08770 17.89 2.03626   C    C 0.83900 0.15700 0.72200 0.15700 0.01679   0   0
2327-634-53710 2.79520 19.12 2.42935   C    C 0.68300 0.13100 0.70800 0.17700 0.10103   0   0
2327-634-53710 2.79520 19.12 2.55732   D   CF 1.55500 0.36100 0.68100 0.13000 0.06465   0   0
2327-634-53710 2.79520 19.12 2.63578   D    C 1.02400 0.22700 1.11900 0.28500 0.04290   0   0
0393-261-51794 1.82670 18.48 1.70195   B   MC 6.62700 0.37100 1.43100 0.18700 0.04509   0   0
0393-261-51794 1.82670 18.48 1.68283   B    C 2.19600 0.26000 1.93800 0.21900 0.05218   0   0
0418-560-51817 2.03350 18.78 2.02883   D    C 3.19400 0.13700 4.10900 0.14500 0.00153   0   0
0418-560-51817 2.03350 18.78 2.03335   E    C 4.10900 0.14500 0.90500 0.10100 0.00004   0   0
0655-084-52162 1.95460 18.96 1.81296   C    C 3.67800 0.26800 2.70900 0.31900 0.04908   0   0
0655-084-52162 1.95460 18.96 1.92356   C    C 1.01900 0.15400 0.73600 0.13600 0.01056   0   0
0655-084-52162 1.95460 18.96 1.93985   C    C 1.50700 0.20300 0.87000 0.14100 0.00500   0   0
2327-635-53710 2.87590 19.11 2.53883   A   CF 4.24400 0.26600 3.91600 0.29500 0.09072   0   0
2058-169-53349 2.94900 19.11 2.55014   C    C 1.10400 0.15400 0.65900 0.13700 0.10607   0   0
2058-169-53349 2.94900 19.11 2.81195   C    C 1.12100 0.20400 1.45300 0.25300 0.03530   0   0
0655-562-52162 3.63150 19.76 3.60668   A    C 5.81500 0.34900 4.16000 0.33000 0.00538   0   0
1905-424-53706 2.82540 19.97 2.81472   B    C 3.68300 0.22800 2.29300 0.18100 0.00280   0   0
0655-051-52162 2.49490 19.13 2.28266   A   CF 3.28900 0.41100 3.05700 0.48100 0.06257   0   0
0691-267-52199 2.13080 19.53 2.11273   A    C 3.75300 0.27900 2.88400 0.26700 0.00580   0   0
0691-267-52199 2.13080 19.53 2.13172   A    C 1.53400 0.28100 0.53400 0.10600 -0.00029   0   0
0690-590-52261 3.05160 19.65 3.00865   A    C 2.65300 0.52700 2.48600 0.54700 0.01065   0   0
0656-269-52148 3.88100 18.70 3.62958   A    C 4.12800 0.39900 1.86400 0.33000 0.05283   0   0
1905-468-53706 2.31430 19.03 2.01417   A   MC 3.06900 0.17900 2.59300 0.19900 0.09464   0   0
1905-468-53706 2.31430 19.03 2.01506   A   MC 3.06900 0.17900 2.59300 0.19900 0.09435   0   0
1905-468-53706 2.31430 19.03 1.93325  C*    C 0.80600 0.19100 0.99300 0.25500 0.12153   0   0
1905-468-53706 2.31430 19.03 2.19487   A   CF 4.49900 0.23800 3.24900 0.24200 0.03668   0   0
1905-468-53706 2.31430 19.03 2.30569   D    C 0.61900 0.11900 0.40900 0.11600 0.00260   0   0
0418-012-51817 3.73480 18.88 3.28616   A    C 2.25200 0.27900 0.68800 0.20900 0.09922   0   0
0418-012-51817 3.73480 18.88 3.68286   C    C 2.80000 0.41700 1.63600 0.34800 0.01103   0   0
0419-250-51879 1.78660 18.66 1.74082   B    C 1.64700 0.21700 1.57500 0.19000 0.01656   0   0
0419-250-51879 1.78660 18.66 1.76797   A    C 1.37200 0.16900 0.54100 0.10400 0.00670   0   0
0393-423-51794 2.05750 18.52 1.49481   A  MCF 2.91100 0.47100 2.57100 0.69200 0.20062   0   0
0393-423-51794 2.05750 18.52 1.71376   C    C 1.28300 0.23400 1.37900 0.21100 0.11869   0   0
2058-531-53349 2.49700 20.32 1.90560   A    C 3.91200 0.61000 1.31900 0.39300 0.18318   0   0
2058-531-53349 2.49700 20.32 2.43983   A    C 1.14600 0.25500 0.65200 0.19000 0.01649   0   0
0690-599-52261 3.08910 19.90 2.81555   A    C 6.98400 1.21400 7.59800 1.16700 0.06913   0   0
1905-418-53706 1.94570 19.46 1.94411   A  MCF 5.77900 0.23700 6.10100 0.23900 0.00054   0   3
2058-146-53349 3.00590 19.49 2.99035   A    C 3.09600 0.12900 2.06800 0.11200 0.00389   0   0
2058-146-53349 3.00590 19.49 3.01125   D    C 1.24800 0.15900 0.24400 0.05500 -0.00133   0   0
0419-418-51879 2.33750 19.37 2.33953   A    C 3.02600 0.20200 2.28800 0.21700 -0.00060   0   0
0655-635-52162 2.12750 18.44 1.76321   A  MCF 3.44400 0.26600 2.61400 0.24800 0.12320   0   0
0655-635-52162 2.12750 18.44 2.07029   B    C 1.73300 0.22800 1.50600 0.16500 0.01845   0   0
2058-505-53349 2.85180 19.72 2.39907   A    C 1.06700 0.21800 1.06800 0.27000 0.12438   0   0
2058-505-53349 2.85180 19.72 2.86381   A    C 3.65900 0.30700 2.16100 0.34100 -0.00312   0   0
1905-448-53706 2.68210 19.80 2.56812   C    C 1.92100 0.33900 1.80400 0.31600 0.03142   0   3
1905-448-53706 2.68210 19.80 2.65477   B    C 1.78700 0.22500 3.86700 0.29300 0.00744   0   3
1905-448-53706 2.68210 19.80 2.65953   E    C 3.86700 0.29300 1.17900 0.25300 0.00614   0   3
0419-495-51879 1.77840 18.42 1.75645   B    C 2.53700 0.17800 1.82900 0.15800 0.00792   0   0
0691-260-52199 3.25260 20.02 3.17458   A    C 2.98300 0.64700 1.29100 0.40700 0.01851   0   0
0419-484-51879 2.06310 19.18 2.00067   D    C 0.72700 0.12300 0.54000 0.17300 0.02060   0   0
0419-177-51879 1.97180 19.95 1.85811   D    C 1.54600 0.35800 0.70600 0.21000 0.03898   0   0
0393-497-51794 1.87740 18.82 1.86662   C    C 1.52800 0.14800 1.46300 0.13800 0.00375   0   0
0393-495-51794 1.87440 17.91 1.72487   A  MCF 2.35900 0.16400 1.75100 0.18700 0.05338   0   0
0393-495-51794 1.87440 17.91 1.75821   A   CF 0.99400 0.15700 0.45500 0.09200 0.04125   0   0
0393-495-51794 1.87440 17.91 1.85823   A    C 1.61300 0.09100 1.63200 0.10800 0.00565   0   0
0656-183-52148 2.11040 18.84 2.10641   D    C 1.43000 0.19700 0.47700 0.13800 0.00127   0   0
1495-117-52944 3.60630 19.89 3.38259   C    C 2.44400 0.48000 2.39700 0.56000 0.04974   0   0
1495-054-52944 2.86230 19.40 2.21432   C    C 6.28100 0.52700 3.32000 0.39400 0.18161   0   0
1495-054-52944 2.86230 19.40 2.61412   D    C 4.61500 0.36800 3.20800 0.46400 0.06632   0   0
1495-054-52944 2.86230 19.40 2.82202   A    C 8.09000 0.63400 7.24700 0.56500 0.01048   0   0
1495-054-52944 2.86230 19.40 2.85352   B    C 3.15400 0.38800 3.39600 0.43400 0.00228   0   0
0419-149-51879 2.12610 19.55 1.92373   D    C 2.73600 0.49400 2.17700 0.59700 0.06683   0   0
0419-149-51879 2.12610 19.55 2.10853   A   CF 2.90500 0.32200 1.73300 0.25500 0.00564   0   0
0419-144-51879 1.96040 18.43 1.92556   E    C 1.15600 0.11700 3.35600 0.15000 0.01182   0   0
0419-144-51879 1.96040 18.43 1.92978   C    C 3.35600 0.15000 2.21000 0.10400 0.01038   0   0
0419-144-51879 1.96040 18.43 1.93422   E    C 2.21000 0.10400 0.76300 0.08900 0.00887   0   0
0419-144-51879 1.96040 18.43 1.93915   E    C 0.76300 0.08900 0.89400 0.09300 0.00719   0   0
0419-144-51879 1.96040 18.43 1.94463   C    C 0.89400 0.09300 0.57100 0.08900 0.00533   0   0
1905-155-53706 2.23590 20.11 1.90360   D    C 0.96500 0.21200 1.01800 0.32100 0.10793   0   0
1905-514-53706 2.43270 20.07 2.14808   A    C 5.18700 0.33600 4.60100 0.38600 0.08635   0   0
1905-514-53706 2.43270 20.07 2.19674   A    C 13.01100 0.75700 6.38400 0.58400 0.07111   0   0
0691-471-52199 2.10730 19.90 1.99236   C    C 3.46700 0.55100 2.19400 0.49600 0.03766   0   0
1897-507-53242 2.15400 19.70 2.05597   E    C 0.64600 0.12400 2.59100 0.44700 0.03157   0   0
1897-507-53242 2.15400 19.70 2.15792   C    C 2.94800 0.26500 1.92300 0.29200 -0.00123   0   0
1897-133-53242 2.48900 19.89 2.10532  C*    C 2.59400 0.38300 1.24000 0.32000 0.11596   0   0
1897-133-53242 2.48900 19.89 2.40175   E    C 6.84200 0.67200 22.73400 1.15900 0.02531   0   0
0691-175-52199 2.29510 19.61 2.16378   A    C 3.00500 0.35600 3.05100 0.30000 0.04064   0   0
0691-175-52199 2.29510 19.61 2.22406  C*    C 2.43000 0.39900 1.39100 0.28500 0.02178   0   0
0691-175-52199 2.29510 19.61 2.23380   B    C 2.17900 0.22000 2.50200 0.27200 0.01877   0   0
0691-500-52199 2.29490 19.51 1.87623  C*    C 0.89900 0.21600 1.06000 0.30400 0.13506   0   0
0691-500-52199 2.29490 19.51 2.28011   C    C 1.21300 0.20900 1.02400 0.22100 0.00450   0   0
0691-180-52199 1.91690 19.82 1.92345   D    C 1.09200 0.25500 1.05200 0.28800 -0.00223   0   0
0393-558-51794 2.12360 18.69 2.06591   A    C 1.12900 0.20300 2.28600 0.24100 0.01865   0   0
0393-062-51794 2.20120 18.71 2.02901   A   CF 1.31000 0.25600 1.39600 0.41600 0.05523   0   0
0393-589-51794 2.20220 18.72 2.15290   A    C 1.90200 0.23400 1.15700 0.22300 0.01552   0   0
1905-563-53706 2.81650 18.85 2.75844   A    C 1.09200 0.18300 0.61200 0.20300 0.01533   0   0
1897-074-53242 2.75510 18.90 2.28349   A    C 4.56000 0.33200 2.67400 0.26300 0.13342   0   0
0394-329-51913 2.36350 19.23 1.88113   A  MCF 6.96700 0.28500 4.45400 0.21800 0.15356   0   0
0394-329-51913 2.36350 19.23 1.88873   D    C 1.33500 0.12300 0.42600 0.12200 0.15099   0   0
0394-329-51913 2.36350 19.23 2.33015  C*    C 0.68700 0.11900 0.42900 0.13900 0.00995   0   0
0656-537-52148 1.87830 18.01 1.64096  C*    C 0.35100 0.07900 0.88800 0.16300 0.08586   0   0
0656-537-52148 1.87830 18.01 1.73984   B    C 1.41700 0.20500 1.26300 0.21900 0.04927   0   0
0656-537-52148 1.87830 18.01 1.86556   A    C 7.85000 0.15900 6.76500 0.17300 0.00445   0   0
0656-537-52148 1.87830 18.01 1.87688  C*    C 3.99700 0.15600 1.65500 0.11200 0.00050   0   0
0656-537-52148 1.87830 18.01 1.87955   B    C 1.65500 0.11200 0.71900 0.08700 -0.00042   0   0
0656-110-52148 2.04070 18.54 1.81772   A   MC 1.90200 0.33700 2.11700 0.35400 0.07600   0   0
0692-356-52201 2.10150 19.13 2.09236   A    C 1.89900 0.12000 1.25500 0.13100 0.00296   0   0
0691-569-52199 2.62090 19.04 1.97190   B    C 1.29900 0.23700 0.97800 0.17800 0.19499   0   0
0691-569-52199 2.62090 19.04 2.07763   C    C 2.05900 0.20200 2.12700 0.26700 0.16114   0   0
0691-569-52199 2.62090 19.04 2.25826  C*    C 0.95200 0.19700 0.55300 0.14100 0.10514   0   0
0393-029-51794 2.69910 18.85 2.01435   C    C 2.70700 0.30000 0.98800 0.23200 0.20188   0   0
0393-029-51794 2.69910 18.85 2.02954   C    C 1.22700 0.25500 1.34300 0.30700 0.19706   0   0
0393-029-51794 2.69910 18.85 2.68723   A    C 5.07200 0.20000 4.37600 0.18300 0.00321   0   0
0394-336-51913 2.31950 18.17 1.89280   C    C 1.29800 0.09400 1.04600 0.09000 0.13672   0   0
0394-336-51913 2.31950 18.17 2.26533   B    C 0.74300 0.08300 0.49300 0.09400 0.01644   0   0
0394-336-51913 2.31950 18.17 2.28553  C*    C 0.58900 0.07200 0.19900 0.05700 0.01028   0   0
0394-336-51913 2.31950 18.17 2.30482   B    C 0.61000 0.06600 0.40100 0.07600 0.00442   0   0
0394-399-51913 1.94970 18.20 1.59355   B    C 2.22200 0.09900 1.84500 0.09500 0.12798   0   0
0394-399-51913 1.94970 18.20 1.67426   B    C 0.30800 0.06100 0.13100 0.03000 0.09773   0   0
0394-399-51913 1.94970 18.20 1.67908  C*    C 0.13100 0.03000 0.45100 0.06800 0.09595   0   0
0394-399-51913 1.94970 18.20 1.68393   C    C 0.45100 0.06800 0.44200 0.07000 0.09416   0   0
0691-627-52199 1.72570 19.25 1.72615   C    C 1.55600 0.13000 1.01800 0.12500 -0.00015   0   0
0419-639-51879 2.20850 19.86 2.19800   C    C 2.04700 0.24000 2.19000 0.25700 0.00327   0   0
0692-351-52201 2.32100 18.82 1.95784   B    C 1.49000 0.25900 1.26900 0.27800 0.11529   0   0
0692-351-52201 2.32100 18.82 2.15052   D    C 0.49800 0.09000 0.50600 0.16500 0.05265   0   0
0692-351-52201 2.32100 18.82 2.17150   C    C 1.46000 0.20900 0.86100 0.19900 0.04603   0   0
1496-191-52883 3.45110 19.73 3.40424   C    C 4.03600 0.46500 3.13500 0.60400 0.01059   0   0
0657-382-52177 2.18460 18.84 2.13491   A    C 1.46900 0.29700 0.59700 0.14400 0.01573   0   0
0420-261-51871 2.03880 19.11 1.58227   C    C 4.55900 0.59100 2.28600 0.48300 0.16138   0   0
0420-295-51871 1.83120 18.65 1.58381   B    C 3.07200 0.38800 1.98100 0.45300 0.09118   0   0
0420-295-51871 1.83120 18.65 1.71090   D    C 0.97100 0.23000 1.32900 0.39400 0.04339   0   0
0394-264-51913 2.03510 19.13 1.91811   A   MC 1.62400 0.30900 0.81700 0.20700 0.03929   0   0
0394-264-51913 2.03510 19.13 1.93631   A   MC 1.66100 0.21400 1.89100 0.31200 0.03308   0   0
0394-264-51913 2.03510 19.13 1.48562   C    C 0.84500 0.21000 1.14400 0.34300 0.19711   0   0
0394-264-51913 2.03510 19.13 1.76473   C    C 1.52600 0.19400 1.96200 0.20400 0.09304   0   0
0394-403-51913 2.24160 17.79 1.87577  C*    C 0.09900 0.02400 0.46900 0.07000 0.11917   0   0
0394-403-51913 2.24160 17.79 1.87913   A    C 0.46900 0.07000 0.14000 0.02300 0.11802   0   0
0394-403-51913 2.24160 17.79 1.89375   A    C 0.54500 0.05000 0.44800 0.05900 0.11302   0   0
0394-403-51913 2.24160 17.79 1.94100   B    C 0.54100 0.07000 0.66600 0.04900 0.09700   0   0
0394-403-51913 2.24160 17.79 2.24999   A    C 3.55300 0.05900 2.26900 0.04800 -0.00259   0   0
0420-255-51871 2.04270 17.67 1.77253   B    C 2.66100 0.12600 2.27300 0.13100 0.09270   0   0
0420-255-51871 2.04270 17.67 1.89704   C    C 1.52400 0.11900 0.81100 0.10500 0.04900   0   0
0420-255-51871 2.04270 17.67 1.97050   D    C 2.49500 0.14000 0.59000 0.09900 0.02399   0   0
0420-255-51871 2.04270 17.67 1.97740   D    C 0.59000 0.09900 0.29500 0.06400 0.02168   0   0
0420-255-51871 2.04270 17.67 1.98530   E    C 0.29500 0.06400 0.94400 0.11400 0.01903   0   0
0420-255-51871 2.04270 17.67 1.98884   D    C 0.94400 0.11400 1.63300 0.13900 0.01784   0   0
0420-255-51871 2.04270 17.67 2.01374  C*    C 1.33300 0.09700 4.57700 0.13600 0.00955   0   0
0420-255-51871 2.04270 17.67 2.02028  C*    C 4.57700 0.13600 1.46600 0.11200 0.00738   0   0
0420-255-51871 2.04270 17.67 2.02631  D*    C 1.46600 0.11200 0.16000 0.04100 0.00539   0   0
0657-383-52177 2.91240 19.64 2.35462   D    C 4.26300 0.57500 2.07900 0.56600 0.15261   0   0
0657-383-52177 2.91240 19.64 2.49827   C    C 2.04900 0.42500 1.54100 0.37900 0.11142   0   0
0420-361-51871 1.84460 18.83 1.70002   C    C 3.22300 0.47100 2.85300 0.53800 0.05211   0   0
0394-209-51913 1.88880 17.45 1.71870   A   MC 2.10300 0.06200 1.77800 0.07000 0.06060   0   0
0394-209-51913 1.88880 17.45 1.63291   B    C 1.91200 0.08000 1.27000 0.07900 0.09248   0   0
0394-209-51913 1.88880 17.45 1.86082   A    C 0.35600 0.04400 0.20600 0.04300 0.00973   0   0
0394-209-51913 1.88880 17.45 1.89112   C    C 0.45500 0.04300 0.32400 0.04400 -0.00081   0   0
0657-323-52177 2.28080 17.93 1.92940   D    C 1.41600 0.13800 0.45100 0.13000 0.11280   0   0
0657-323-52177 2.28080 17.93 2.19094   A    C 1.34100 0.13600 0.95800 0.13000 0.02776   0   0
0657-323-52177 2.28080 17.93 2.25347   A    C 2.60400 0.10200 2.09400 0.10900 0.00836   0   0
0691-634-52199 1.84240 19.26 1.84191   A    C 1.33400 0.14400 1.30700 0.15200 0.00018   0   0
0657-369-52177 2.19430 19.25 2.15848   A    C 6.77300 0.50300 7.27500 0.42200 0.01129   0   0
0657-369-52177 2.19430 19.25 2.20197   A    C 3.16400 0.51000 3.27200 0.29500 -0.00238   0   0
0691-637-52199 2.01840 19.13 1.77872   B    C 1.28700 0.27400 1.10200 0.31000 0.08255   0   0
0394-475-51913 1.96120 17.84 1.96353   A  MCF 2.95100 0.04400 2.45900 0.05200 -0.00079   0   0
0394-475-51913 1.96120 17.84 1.54077   C    C 0.23300 0.05000 0.14600 0.03000 0.15194   0   0
0394-475-51913 1.96120 17.84 1.90008   C    C 0.20500 0.02400 0.13300 0.02400 0.02085   0   0
0394-533-51913 2.27770 17.32 1.91137   A   MC 1.62200 0.04700 1.29000 0.04700 0.11796   0   0
0394-533-51913 2.27770 17.32 2.16666   E    C 0.45500 0.06000 0.09400 0.02200 0.03445   0   0
0394-533-51913 2.27770 17.32 2.19161   B    C 1.08300 0.05000 0.92100 0.04600 0.02661   0   0
