1742-348-53053 2.21030 18.27 0.51697  D*    M 1.72900 0.31400 1.20500 0.32500 0.63495   1   1 bad  
0386-449-51788 1.48020 19.54 1.27008   C    M 3.02900 0.63100 3.31500 0.69200 0.08831   0   0 unsure  
0900-480-52637 1.52100 19.04 1.02347   D    M 1.26000 0.22700 0.90400 0.26500 0.21635   0   0 unsure  
0434-171-51885 2.03110 19.18 0.95274   D    M 0.93100 0.21500 0.83200 0.22900 0.41338   0   0 bad  
0752-489-52251 1.26480 18.57 1.01798   D    M 0.72800 0.16700 0.59100 0.18900 0.11488   0   0 bad  
0451-529-51908 1.37970 16.68 1.28375   C    M 0.21500 0.04200 0.18800 0.03000 0.04112   0   0 unsure  
1240-231-52734 1.53950 18.78 0.39902   D    M 1.05500 0.26000 0.69000 0.20200 0.53434   0   0 bad  
0569-055-52264 1.18150 18.25 0.72108   D    M 1.47500 0.31900 0.39000 0.10700 0.23272   0   0 bad  
1161-247-52703 3.38350 19.64 0.98466  C*    M 3.47700 0.45100 5.34500 0.40800 0.65977   0   0 bad  
1588-207-52965 1.73410 18.76 1.44729   D    M 1.02600 0.22100 0.59900 0.18100 0.11038   0   0 bad  
0446-634-51899 3.86060 18.45 1.16350   D    M 0.41000 0.06900 0.39700 0.12900 0.66928   1   1 bad  
0273-439-51957 1.35460 19.01 1.32734   D    M 2.45600 0.27300 1.26100 0.32900 0.01164   0   0 good  
0586-628-52023 2.01880 19.10 0.54713   D    M 1.56700 0.38400 2.65800 0.40300 0.58396   0   0 bad  
0519-261-52283 2.15730 19.16 2.01712   D    M 6.41700 0.94000 7.31100 0.76500 0.04537   0   0 bad  
1319-519-52791 2.59350 18.90 1.84365   C    M 5.43900 0.66100 3.39200 0.50600 0.22986   0   0 bad  
0618-607-52049 1.79660 19.01 1.80085   A    M 2.42000 0.59700 2.43700 0.53600 -0.00153   0   0 bad  
1001-483-52670 1.90610 18.67 0.58325   C    M 8.37700 1.63600 2.95000 0.38400 0.54225   1   1 bad  
0394-336-51913 2.31950 18.17 1.01495   D    M 0.24000 0.04300 0.16800 0.04400 0.46150   0   0 bad  
1310-388-53033 2.95590 17.77 1.12813   E    M 2.74100 0.48600 1.39200 0.23500 0.55111   1   1 bad  
1264-538-52707 2.11240 18.71 1.56541   A   MC 1.23400 0.27600 1.72600 0.32000 0.19090   0   0 good  
0458-488-51929 1.58380 19.29 1.48017   D    M 0.94200 0.21800 1.16700 0.36600 0.04091   0   0 bad  
1735-420-53035 3.00810 19.32 1.82780   D    M 2.19400 0.42800 5.72800 0.71100 0.33533   0   0 bad  
0924-454-52409 0.73330 19.11 0.70235   D    M 2.15800 0.43900 1.20900 0.35800 0.01803   0   0 bad  
0372-344-52173 2.05680 18.90 0.68793   D    M 0.57600 0.14200 0.63800 0.17400 0.53266   0   0 bad  
0290-532-51941 2.03020 17.77 0.69976   C    M 1.17000 0.14300 0.99700 0.18100 0.52131   0   0 good  
1372-154-53062 3.27820 17.72 1.20924  C*    M 1.51000 0.33900 4.54600 0.30400 0.57894   1   1 bad  
1195-011-52724 1.80210 19.07 1.81571   D    M 1.37300 0.29800 2.04800 0.52300 -0.00483   0   0 bad  
0839-425-52373 0.49710 18.82 0.42509   D    M 3.29900 0.78800 1.47100 0.43200 0.04926   0   0 bad  
0820-605-52438 1.76740 19.50 1.50661   D    M 1.40900 0.34400 0.84600 0.25600 0.09865   0   0 bad  
1689-095-53177 1.48680 19.44 0.99093   D    M 3.01100 0.48400 9.20700 2.66200 0.21880   0   0 bad  
0276-010-51909 2.12940 19.09 1.87603   C    M 2.50800 0.45500 2.29400 0.44300 0.08425   0   0 bad  
0651-494-52141 1.95840 17.98 0.62416   E    M 0.41800 0.06700 0.82300 0.14600 0.53681   0   0 bad  
1362-320-53050 1.08920 18.28 0.40043   D    M 0.46200 0.10000 0.45000 0.12700 0.37997   0   0 bad  
0490-001-51929 1.71420 18.30 1.57809   C    M 1.56200 0.24500 1.76600 0.21400 0.05140   0   0 bad  
0327-124-52294 2.06790 18.11 0.70362   D    M 1.39300 0.14400 0.30900 0.09200 0.52864   0   0 bad  
