0334-489-51993 2.07430 18.66 1.40890   B    M 2.24800 0.39200 2.46700 0.42900 0.23919   0   0 good
0457-204-51901 1.56590 18.61 0.80156   A    M 1.78500 0.25400 1.39800 0.21800 0.33961   1   1 good
1571-020-53174 1.33630 19.05 0.83140   C    M 2.06300 0.36500 1.61600 0.39600 0.23878   0   0 good
1275-287-52996 2.15160 16.86 1.77207   A  MCF 0.94200 0.14000 0.83400 0.08600 0.12763   0   0 good
0379-625-51789 1.46190 19.38 1.37503   A   MF 3.49100 0.38000 4.61700 0.36900 0.03590   0   0 good
0587-160-52026 1.94660 19.51 1.51112   C    M 7.41300 0.62900 6.10600 0.65900 0.15859   0   0 good
0663-536-52145 3.69960 17.52 2.24070   A    F 1.59600 0.18700 2.06200 0.26700 0.35547   0   0 good
1596-330-52998 1.89610 18.40 1.51369   C    M 1.42800 0.20300 1.32500 0.30100 0.14069   0   0 good
0849-338-52439 1.49390 18.84 1.45172   A   MF 10.62400 0.46900 9.35700 0.71800 0.01704   0   0 good
1322-536-52791 1.81440 18.01 0.89562   D    M 0.58700 0.10700 0.57900 0.18200 0.37582   0   0 good
0634-052-52164 1.22320 18.82 1.14238   A   MF 2.82100 0.36800 1.92900 0.39600 0.03699   0   0 good
0934-379-52672 2.17820 19.29 1.17707   A    M 5.25500 0.42200 4.63800 0.44300 0.36127   0   0 good
1040-411-52722 1.90550 18.80 0.73875   B   MF 1.71400 0.18800 1.18900 0.24600 0.47263   0   0 good
0388-114-51793 3.15710 18.29 0.95715   A    M 4.82000 0.26700 4.47700 0.30700 0.63713   0   0 good
0272-463-51941 1.90280 17.84 1.86992   A  MCF 3.36300 0.17200 3.10800 0.11200 0.01138   0   0 good
0996-160-52641 1.57460 19.11 1.29454   C    M 2.70000 0.36700 2.77400 0.33900 0.11466   0   0 good
0516-322-52017 1.71350 18.64 0.95789   A   MF 2.12700 0.32500 1.86800 0.38000 0.31527   0   0 good
1168-358-52731 1.83670 17.52 1.45940   A   MF 3.05700 0.14600 2.34300 0.14700 0.14177   0   0 good
0856-542-52339 1.20170 18.48 0.82108   B    M 2.38100 0.25700 1.70900 0.23100 0.18753   0   0 good
1737-378-53055 2.08780 18.75 1.47355   B    M 4.59100 0.38300 4.92500 0.34900 0.21825   0   0 good
0599-467-52317 1.65120 18.40 0.63527   B    M 1.79500 0.19200 1.31600 0.16700 0.44879   0   0 good
0523-147-52026 2.13120 19.47 1.49645   C    M 5.18000 0.90200 3.56700 0.62200 0.22276   0   0 good
0735-379-52519 0.55610 18.80 0.51991   B    M 2.23500 0.24900 2.60000 0.25300 0.02352   0   0 good
1166-249-52751 1.58840 18.65 1.41671   B    M 1.99000 0.34100 1.70800 0.26300 0.06853   0   0 good
0819-104-52409 3.24210 18.10 1.56101   A   MF 8.63400 0.37000 6.61800 0.36600 0.46578   0   0 good
1015-166-52734 1.31610 18.88 0.57491   C    M 1.19800 0.27700 0.96600 0.20500 0.36762   0   0 good
0974-326-52427 1.84920 19.07 0.60981   B    M 2.30900 0.42100 1.33600 0.38100 0.51603   0   0 good
0889-571-52663 3.43120 19.09 1.66772   A   MF 2.38700 0.41000 2.17900 0.52400 0.46795   0   0 good
0657-515-52177 2.12330 17.56 0.47782   B    M 3.69500 0.13000 3.20900 0.14100 0.63415   1   1 good
0582-094-52045 0.60050 19.22 0.54089   B    M 3.44100 0.42100 3.56900 0.47800 0.03791   0   0 good
0472-503-51955 1.21270 18.49 0.96905   C    M 1.73800 0.18000 0.88700 0.17900 0.11614   0   0 good
0726-474-52226 1.87540 18.90 0.81693   A   MF 3.02900 0.19700 2.98400 0.21600 0.42929   0   0 good
1303-323-53050 1.50380 18.70 1.19539   A   MF 5.68600 0.32400 5.65300 0.31300 0.13069   0   0 good
0569-302-52264 1.83160 18.98 1.16840   A   MF 3.60000 0.29400 3.78600 0.36600 0.26071   0   0 good
1375-147-53084 1.01730 19.08 0.73827   C    M 2.35500 0.38000 1.39100 0.25900 0.14778   0   0 good
1169-204-52753 1.74990 17.89 1.42976  C*    M 1.04800 0.10300 1.35700 0.12600 0.12314   0   0 good
1310-604-53033 1.65370 18.63 1.31225   A   MF 3.42000 0.21700 3.23700 0.19600 0.13687   1   1 good
0864-436-52320 2.09800 18.84 1.27596   A    M 2.00300 0.32100 1.69000 0.25600 0.29895   0   0 good
0445-515-51873 1.12940 18.83 0.95209   A   MF 4.18500 0.30400 2.84000 0.29700 0.08672   1   1 good
0286-461-51999 1.55980 18.99 0.59857   C    M 2.74800 0.37300 2.12500 0.41800 0.43887   0   0 good
1596-148-52998 2.67250 17.53 1.75689   C    M 1.17300 0.16000 1.14000 0.15200 0.27916   1   1 good
1455-416-53089 0.70420 17.51 0.63093   A   MF 4.43300 0.11700 3.32400 0.12100 0.04390   0   0 good
0919-595-52409 2.16280 18.36 1.59494   A  MCF 3.81300 0.24000 4.11400 0.42300 0.19535   0   0 good
0914-331-52721 0.67650 19.09 0.48142   D    M 0.98200 0.24400 1.20500 0.32000 0.12307   0   0 good
0879-229-52365 2.07950 18.88 1.61090   A   MF 2.85900 0.39200 2.36200 0.46700 0.16361   0   0 good
1821-474-53167 1.67690 18.66 0.63310   A   MF 0.60100 0.13700 0.83100 0.13400 0.45754   0   0 good
0909-329-52379 1.88820 18.09 1.54159   A   MC 2.79400 0.18800 2.20200 0.17600 0.12716   1   1 good
0503-213-51999 1.27790 18.57 1.13017   A   MF 3.11500 0.16200 3.13800 0.14700 0.06697   0   0 good
0331-255-52368 1.58010 17.31 1.17201   A   MF 4.35600 0.13200 3.82800 0.13000 0.17048   0   0 good
0560-166-52296 2.13370 18.72 1.75501   A   MF 2.85900 0.39600 3.30300 0.72100 0.12810   0   0 good
1237-452-52762 2.30070 18.98 1.97573   A   CF 14.16400 1.42000 2.42300 0.52800 0.10327   0   0 good
0853-531-52374 1.74380 18.04 0.57563   B    M 2.41600 0.36500 3.10200 0.37400 0.50404   0   0 good
0984-326-52442 1.62460 18.59 0.59938   B    M 2.29800 0.28400 2.30500 0.21800 0.45841   0   0 good
1186-294-52646 2.07610 18.18 1.53890   C   MC 1.53700 0.20600 0.95600 0.16400 0.18961   1   1 good
1423-458-53167 2.09590 17.29 1.70084   A   MF 1.62700 0.13700 1.28900 0.15700 0.13567   0   0 good
0847-576-52426 1.46130 18.71 1.34120   C    M 3.36100 0.41600 1.64700 0.38400 0.04997   0   0 good
0813-294-52354 2.59560 18.90 1.12084   A   MF 5.57100 0.25900 6.37600 0.24200 0.48378   0   0 good
0898-221-52606 2.34140 19.16 0.94675   B    M 2.30800 0.44100 2.24200 0.42400 0.49316   0   0 good
1747-147-53075 1.52040 19.12 0.45818   C    M 3.58200 0.43300 1.59400 0.32200 0.49843   0   0 good
0462-102-51909 3.94240 18.45 1.65627   A   MF 3.16700 0.22800 2.75500 0.21900 0.55177   0   0 good
0644-271-52173 1.34270 18.76 1.11197   A   MF 3.34700 0.28500 2.42000 0.24700 0.10332   0   0 good
1437-043-53046 1.75640 18.87 0.63979   C    M 3.66700 0.62700 2.38100 0.42100 0.47721   1   1 good
0439-554-51877 0.89060 18.30 0.67008   A   MF 1.61500 0.11000 1.14400 0.10200 0.12337   0   0 good
0613-603-52345 1.77980 18.85 1.31467   A   MF 5.72200 0.25600 5.88600 0.24000 0.18111   0   0 good
0327-005-52294 2.41940 17.86 1.27983   A   MF 3.90200 0.22500 2.27600 0.16200 0.38454   0   0 good
0550-598-51959 2.05540 18.35 1.29075   D    M 0.54600 0.11300 0.21800 0.05600 0.28031   0   0 good
0425-572-51898 1.84500 19.01 1.39871   D    M 2.08300 0.38200 0.86300 0.26800 0.16898   0   0 good
0898-283-52606 2.05190 18.67 0.49041  C*    M 2.14700 0.34800 0.86700 0.28500 0.61486   0   0 good
1201-439-52674 2.32030 17.32 1.89732   A   MF 4.35800 0.14600 4.95400 0.14000 0.13543   0   0 good
0666-351-52149 1.39730 18.90 1.01266   A   MF 1.32100 0.24600 1.14700 0.20700 0.17311   0   0 good
0418-052-51817 1.90530 16.65 1.62058   A   MF 3.90900 0.09900 3.55500 0.11700 0.10277   0   0 good
0990-392-52465 2.43180 19.16 0.82304   A   MF 5.31800 0.41100 3.44600 0.34300 0.55982   0   0 good
1057-481-52522 2.96160 18.64 1.97208   A   MF 5.01900 0.56800 4.58900 0.59100 0.27973   0   0 good
1702-591-53144 1.48420 17.69 1.41757   A   MF 6.14300 0.11800 5.73200 0.11300 0.02718   0   0 good
0437-576-51869 0.87740 19.69 0.78759   B    M 2.13500 0.50900 2.01400 0.35100 0.04898   0   0 good
0313-230-51673 1.14880 18.19 0.96604   B    M 1.30300 0.17900 0.83200 0.16400 0.08865   0   0 good
1050-127-52721 1.73840 18.78 0.97261   D    M 1.86400 0.36000 1.54900 0.45700 0.31674   0   0 good
0555-398-52266 1.53910 18.59 0.44001   C    M 1.84000 0.15500 1.46200 0.15800 0.51326   0   0 good
0768-594-52281 1.25930 18.69 0.94455   A   MF 1.58800 0.17600 1.79200 0.23200 0.14891   0   0 good
1041-114-52724 1.70070 18.67 0.96434   A   MF 7.06500 0.41700 7.89700 0.43500 0.30803   0   0 good
0761-037-52266 2.21150 19.13 1.75730   A  MCF 2.00300 0.17500 3.77400 0.33100 0.15132   0   0 good
0884-039-52374 1.65310 17.64 1.44404   A   MF 8.52700 0.24500 6.41000 0.18000 0.08191   0   0 good
1202-533-52672 1.51300 17.56 0.99291   A    F 2.49600 0.18600 1.92600 0.15800 0.22783   0   0 good
1212-473-52703 1.03520 19.12 0.37991   C    M 2.17000 0.30900 2.12600 0.23800 0.37013   0   0 good
1645-297-53172 2.23580 18.07 1.37294   C    M 1.16900 0.11900 1.14000 0.13500 0.30057   0   0 good
0289-282-51990 2.24570 19.38 1.41081   A   MF 2.86700 0.51500 2.76200 0.57100 0.28891   0   0 good
1193-216-52652 2.04320 18.93 0.84274   B    M 3.59800 0.42400 3.00300 0.38800 0.46342   0   0 good
1322-011-52791 2.26380 18.77 1.52117   C    M 5.20900 0.44000 4.05600 0.35300 0.25258   0   0 good
1612-216-53149 1.74220 18.83 1.36416   C    M 1.81200 0.29800 1.24100 0.18800 0.14726   0   0 good
1019-099-52707 1.66580 18.27 0.51000   C    M 1.55000 0.18200 1.12800 0.21000 0.51416   0   0 good
0946-024-52407 1.98580 18.88 0.77749   B    M 2.04700 0.27700 2.11100 0.31500 0.47667   0   0 good
0400-093-51820 1.35100 18.96 0.90087   A   MF 2.69400 0.50000 2.15300 0.37600 0.20938   0   0 good
1227-122-52733 2.98050 18.81 1.53132   C    M 3.08300 0.43100 2.61100 0.43600 0.42409   1   1 good
1420-291-53146 1.43240 18.90 1.26226   B    M 3.27300 0.18800 2.58300 0.18700 0.07240   0   0 good
0609-218-52339 1.67110 18.80 0.94880   A   MF 2.43800 0.32100 2.29700 0.51400 0.30524   0   0 good
0786-537-52319 1.52920 17.46 0.97232   B    M 0.94000 0.12700 0.99100 0.12300 0.24370   0   0 good
1191-233-52674 1.65520 18.14 1.60890   C    M 1.91400 0.28000 1.67300 0.34500 0.01759   0   0 good
0940-385-52670 2.02550 18.62 0.94111   B   MF 5.97500 0.36600 4.70400 0.34700 0.41681   0   0 good
1446-516-53080 1.80000 17.91 0.58923   C    M 0.79300 0.15200 0.69100 0.15400 0.51267   0   0 good
0551-489-51993 3.23940 18.79 1.79425   A   MF 7.63200 0.44900 6.09400 0.43100 0.39429   0   0 good
0328-472-52282 1.97480 17.77 1.48516   A  MCF 6.48000 0.15900 5.96300 0.12800 0.17793   0   0 good
1281-344-52753 2.12050 18.18 1.52875   C    M 1.44500 0.22000 0.51000 0.16200 0.20723   0   0 good
0358-138-51818 1.33650 18.09 0.95176   C    M 1.75200 0.18000 0.98300 0.15800 0.17802   0   0 good
1168-047-52731 1.62970 18.56 1.21117   B    M 2.22800 0.31900 1.88400 0.31100 0.17163   0   0 good
1300-117-52973 1.31350 19.09 1.06146   A   MF 2.86500 0.34400 2.97500 0.37700 0.11485   0   0 good
0739-137-52520 1.64090 18.26 0.81424   C    M 1.70200 0.14000 1.18400 0.15400 0.35874   0   0 good
1282-108-52759 1.78170 18.91 1.47181   A  MCF 3.10200 0.35200 3.18500 0.34500 0.11755   0   0 good
1277-290-52765 1.17880 18.11 0.54950   D    M 1.06100 0.22100 0.65400 0.18500 0.32824   0   0 good
1354-045-52814 1.59900 18.32 0.86386   A   MF 2.71700 0.45500 2.07200 0.58000 0.32075   0   0 good
0393-338-51794 2.08340 19.16 1.67281   B    M 3.39200 0.60100 1.94300 0.50200 0.14195   1   1 good
1746-076-53062 1.48310 18.96 1.11131   C    M 3.59100 0.39400 3.07300 0.33500 0.16080   0   0 good
0409-159-51871 1.44770 18.54 0.62336   A   MF 4.14300 0.28700 4.50800 0.28800 0.38903   0   0 good
1438-065-53054 0.88850 18.12 0.50585   C    M 1.10700 0.20600 1.00000 0.22400 0.22262   0   0 good
0301-606-51942 1.21440 18.94 0.72140   C    M 1.67300 0.29400 1.23000 0.25300 0.24667   0   0 good
0581-554-52356 1.65440 17.95 1.23698   A   MF 4.24000 0.12800 4.35800 0.13600 0.16945   0   0 good
0998-407-52750 3.82430 18.99 1.73815   B    M 5.66100 0.36900 4.98600 0.39800 0.51269   0   0 good
0852-174-52375 2.79070 19.04 0.73346   C    M 3.11000 0.39500 3.21500 0.41000 0.65410   0   0 good
0903-312-52400 1.42270 18.23 0.61053   A    M 2.85200 0.28600 2.47600 0.28000 0.38703   0   0 good
1600-613-53090 1.95180 18.92 1.30101   A    M 4.72900 0.34500 3.66300 0.32400 0.24404   0   0 good
0522-039-52024 2.14270 19.27 1.41715   A   MF 7.03500 0.49900 7.16400 0.43200 0.25663   0   0 good
1704-195-53178 1.09440 18.14 1.06460   D    M 1.26600 0.18700 0.75300 0.22800 0.01431   1   1 good
0609-250-52339 1.61650 19.26 0.84903  C*    M 1.95700 0.32400 0.87700 0.22300 0.33387   0   0 good
0517-184-52024 2.77190 19.26 1.92777   A   MF 5.75000 0.79300 3.94900 0.68200 0.24806   1   1 good
0425-348-51898 1.62960 19.34 1.56082   A   MF 4.40300 0.41900 2.85500 0.35500 0.02650   0   0 good
1214-073-52731 1.91630 17.54 0.44087   C    M 1.68300 0.35800 2.21600 0.32800 0.60758   1   1 good
1199-223-52703 4.14460 19.37 1.56088   B    M 3.90900 0.36200 3.12800 0.32600 0.60284   0   0 good
0502-594-51957 1.37730 16.88 0.98483   B    M 1.37300 0.06600 0.93400 0.06900 0.17848   0   0 good
1159-378-52669 1.87830 18.82 1.16563   C    M 2.46900 0.44700 1.79800 0.43100 0.27704   1   1 good
0536-102-52024 2.53080 18.77 0.79445   B    M 3.87600 0.28200 3.79200 0.32000 0.58945   0   0 good
0788-374-52338 1.64940 18.04 0.96220   C    M 0.78900 0.11400 0.55700 0.11700 0.29156   0   0 good
0794-176-52376 1.35050 19.59 1.22854   A   MF 10.34100 0.98000 5.79600 0.71500 0.05323   0   0 good
0326-049-52375 1.91270 19.49 1.41516   D    M 5.05800 0.53300 7.48400 0.73400 0.18515   0   0 good
0538-483-52029 1.15600 18.03 0.85255   A   MF 2.19100 0.11200 1.96200 0.11900 0.15054   0   0 good
0968-409-52412 1.84550 18.30 0.73813   A   MF 1.48800 0.23500 1.45100 0.24500 0.45653   0   0 good
0717-482-52468 0.92540 19.19 0.73506   D    M 1.78900 0.29700 0.72200 0.22700 0.10373   0   0 good
1355-559-52823 1.87270 18.88 1.61240   D    M 2.48600 0.54100 3.93600 0.76300 0.09470   1   1 good
1679-483-53149 1.26490 19.11 0.98613   A   MF 2.50900 0.20000 2.04500 0.25700 0.13060   0   0 good
0974-561-52427 2.02330 18.45 1.91398   A   MC 3.98000 0.44100 2.64400 0.43300 0.03680   0   0 good
0776-253-52319 1.92420 18.97 1.61185   A   MF 5.45900 0.41200 4.48400 0.54200 0.11248   0   0 good
1018-230-52672 0.83650 18.60 0.43326   C    M 1.46000 0.19300 1.40700 0.22600 0.24297   0   0 good
0306-640-51637 1.26260 18.27 0.72085   B    M 1.24200 0.12700 1.21600 0.14100 0.26706   0   0 good
1385-621-53108 1.93370 18.27 1.51452   B   MC 1.62700 0.16900 1.09700 0.24200 0.15298   0   0 good
1209-233-52674 2.22190 18.86 1.47472   C    M 1.99200 0.27500 1.43400 0.28800 0.25788   0   0 good
0887-047-52376 2.81430 19.02 1.55402   A   MF 3.43200 0.35500 3.19700 0.37700 0.38088   0   0 good
1741-406-53052 1.36910 18.85 1.30119   C    M 1.76500 0.30800 1.04300 0.20100 0.02910   0   0 good
0552-278-51992 1.79280 18.73 1.05570   A   MF 4.45800 0.22500 3.43300 0.23000 0.29718   1   1 good
0585-606-52027 1.75380 18.57 1.64972   B    M 2.07000 0.25800 1.78700 0.32300 0.03850   0   0 good
0612-261-52079 2.07220 18.82 1.45638   A   MF 2.70100 0.44400 3.00000 0.31600 0.22005   1   1 good
1295-174-52934 1.84860 17.06 0.86712   A   MF 1.81900 0.07000 1.48900 0.08000 0.39897   0   0 good
0553-155-51999 2.51770 18.41 1.07937   C    M 1.15700 0.19800 1.00400 0.19600 0.48212   0   0 good
0617-276-52072 1.72590 18.14 1.59846   A   MC 2.69900 0.20700 2.80400 0.31400 0.04782   0   0 good
0860-331-52319 1.51050 19.12 1.48134   C    M 1.93600 0.28400 1.76100 0.29300 0.01169   0   0 good
1447-048-53120 1.71000 18.98 0.85759   C    M 2.41500 0.31600 1.69000 0.26400 0.36067   0   0 good
0603-141-52056 1.66960 19.08 1.12328   A   MF 8.18700 0.90400 6.59300 0.77900 0.22505   0   0 good
1359-565-53002 1.62940 17.80 1.15597   A   MF 3.43000 0.15400 2.91800 0.13700 0.19596   0   0 good
0785-148-52339 1.72760 18.79 0.76466   A   MF 3.64400 0.35800 3.13900 0.43500 0.40987   0   0 good
0756-556-52577 2.13240 17.21 1.06335   A   MF 1.64100 0.12900 1.47000 0.12400 0.39479   0   0 good
0984-599-52442 2.02240 18.23 1.51022   E    M 1.82700 0.15300 2.41700 0.16300 0.18356   0   0 good
0358-097-51818 1.59750 18.59 1.40512   D    M 1.12900 0.17000 0.58200 0.18200 0.07681   0   0 good
1285-104-52723 1.97020 17.65 1.54845   A   MF 3.30300 0.14400 2.78500 0.14900 0.15195   1   1 good
0859-231-52317 1.79380 19.00 1.73639   B   MC 2.68500 0.55700 1.96900 0.50000 0.02078   0   0 good
0288-141-52000 1.41250 18.35 0.97470   A   MF 3.66100 0.34200 3.44700 0.27100 0.19760   0   0 good
0434-414-51885 1.49120 19.50 0.53253   C    M 2.02200 0.34300 1.89700 0.40300 0.45092   0   0 good
0654-445-52146 3.25090 18.98 1.29391   A   MF 5.84800 0.33800 4.74900 0.27300 0.54894   0   0 good
1604-246-53078 2.47550 18.21 0.73516   C    M 1.65800 0.13800 1.09000 0.13500 0.60095   0   0 good
0921-574-52380 1.37300 19.02 1.34945   D    M 1.63000 0.32600 0.78700 0.21700 0.00998   0   0 good
0542-165-51993 3.71070 18.95 1.36716   E    M 0.90100 0.17300 1.03600 0.13700 0.59679   0   0 bad
1208-010-52672 2.24020 19.16 1.38174  C*    M 2.99400 0.47400 0.98100 0.30400 0.29843   0   0 good
1736-367-53052 2.25890 18.67 0.77505   B    M 0.72900 0.15400 0.97500 0.12300 0.54242   0   0 good
0459-066-51924 2.69630 18.66 1.84129   C    M 2.31100 0.45800 2.06300 0.35500 0.25716   0   0 bad
1606-427-53055 0.69510 19.07 0.67925  C*    M 0.47000 0.11200 0.42100 0.13300 0.00942   0   0 good
1301-449-52976 1.54660 18.27 1.54823   E    M 0.49800 0.11500 0.80100 0.14800 -0.00065   1   1 bad
0730-292-52466 1.92050 18.99 0.60968   D    M 1.09400 0.20800 0.47900 0.12900 0.53399   1   1 bad
1569-320-53168 1.77710 19.61 0.66028   D    M 0.71600 0.14400 2.03600 0.47300 0.47339   0   0 bad
0555-167-52266 2.15460 19.14 1.83727   B    M 1.75100 0.40700 1.43700 0.39800 0.10564   0   0 bad
1193-247-52652 2.55790 18.43 1.76948   D    M 2.42100 0.52700 3.11500 0.82600 0.24540   0   0 bad
1822-606-53172 2.36540 19.13 1.60622  C*    M 3.47100 0.27500 4.98700 0.30500 0.25022   0   0 bad
0459-055-51924 1.29310 18.50 0.99776   D    M 1.30500 0.13600 0.44800 0.14500 0.13700   0   0 bad
0934-490-52672 1.63520 18.50 1.21447   D    M 0.88900 0.21700 1.05800 0.32000 0.17222   0   0 bad
1397-087-53119 1.46770 17.89 0.78117   D    M 1.03800 0.22000 0.48800 0.15600 0.31495   0   0 bad
1273-576-52993 0.89690 17.97 0.88095   B    M 0.70200 0.09800 0.65400 0.12200 0.00843   0   0 good
1350-243-52786 1.95600 18.50 1.77818   C    M 2.71300 0.43100 3.52000 0.61400 0.06195   0   0 bad
0598-399-52316 1.46060 19.04 0.94067   D    M 1.32100 0.30300 1.07000 0.35500 0.23300   0   0 bad
1374-381-53083 2.03160 17.20 0.40477   D    M 0.31400 0.07800 0.52400 0.13500 0.64647   0   0 bad
1429-526-52990 2.31140 19.09 0.74971   C    M 1.59300 0.32700 2.05800 0.28600 0.56347   0   0 bad
0502-398-51957 1.10390 16.93 1.08727   C    M 0.39500 0.06400 0.40200 0.08200 0.00793   0   0 unsure
0398-006-51789 1.89850 18.99 1.64664  C*    M 1.64500 0.37000 10.20700 0.61300 0.09067   0   0 bad
0981-117-52435 0.46780 18.95 0.46745   C    M 2.00000 0.25600 1.17900 0.27100 0.00022   0   0 good
0890-436-52583 1.21150 19.23 1.18911   C    M 3.85100 0.45300 2.79300 0.42600 0.01019   0   0 good
1397-223-53119 1.66270 18.81 0.46413   D    M 1.17200 0.28700 7.34600 0.33100 0.53567   1   1 bad
0759-412-52254 1.54210 18.66 1.44746   C    M 1.95900 0.26000 2.30800 0.44800 0.03790   0   0 good
1401-525-53144 2.43090 18.59 1.97407   D    M 1.54000 0.37900 1.56900 0.46200 0.14191   0   0 bad
1704-617-53178 2.22220 18.47 0.74587   E    M 0.91300 0.18900 1.49800 0.26600 0.54610   0   0 bad
1385-312-53108 1.80120 18.84 0.53160   C    M 9.04500 0.36000 8.15600 0.33900 0.53971   0   0 bad
0308-190-51662 1.25470 18.94 1.24955   A    F 2.96100 0.21500 2.87400 0.33900 0.00227   0   0 good
0498-314-51984 1.57230 19.07 1.18408   C    M 3.12100 0.45800 2.23800 0.38000 0.16216   0   0 unsure
1463-075-53063 2.64040 18.87 1.19890   E    M 5.71200 0.46200 5.13900 0.51400 0.46535   0   0 bad
1340-072-52781 2.01110 17.93 0.48850   C    M 8.97800 1.62500 7.81800 0.72100 0.60724   1   1 bad
1166-385-52751 2.09310 18.69 1.73921   C    M 1.27900 0.23100 1.86900 0.39300 0.12091   0   0 bad
1284-302-52736 1.54670 18.56 0.92559   D    M 1.46500 0.32500 0.64000 0.20000 0.27251   0   0 bad
1376-256-53089 1.98380 17.82 1.99044   B   MC 1.48700 0.18500 0.73700 0.21700 -0.00221   1   1 good
0931-572-52619 1.52240 19.01 0.61528  C*    M 1.24000 0.27300 1.22300 0.37400 0.41835   0   0 good
0849-292-52439 2.34370 18.56 2.03281   B    M 2.95800 0.43500 3.31800 0.80600 0.09728   0   0 bad
0461-636-51910 2.10740 19.20 0.41692   C    M 1.81700 0.42700 2.38100 0.52800 0.65573   0   0 unsure
1271-004-52974 2.06950 19.51 0.91484   D    M 1.10900 0.19300 1.27300 0.40000 0.43970   0   0 bad
0743-337-52262 1.12130 17.57 0.61174  C*    M 1.26900 0.20900 0.30900 0.05700 0.26799   0   0 bad
1000-221-52643 1.73790 18.54 0.49244   C    M 0.52600 0.12200 0.46400 0.08100 0.54184   0   0 bad
1226-580-52734 1.58900 18.15 0.39996   C    M 6.50500 0.56800 6.66900 0.51700 0.54752   1   1 bad
1011-317-52652 3.44180 19.55 0.99766   D    M 1.92300 0.45700 1.32400 0.43900 0.66353   0   0 bad
0445-212-51873 1.67400 19.29 0.54851   D    M 2.26800 0.42900 0.73100 0.18800 0.49772   0   0 bad
1436-226-53054 1.79160 19.02 0.61685   C    M 2.12700 0.40500 1.58000 0.38000 0.49761   0   0 good
1609-312-53142 1.23190 18.62 0.98526   C    M 1.32600 0.29600 1.43800 0.21500 0.11655   0   0 bad
1007-140-52706 1.98350 17.76 0.63093   E    M 0.91000 0.15500 0.19100 0.04100 0.53985   0   0 bad
1204-250-52669 1.85630 19.22 1.33034   C    M 2.30300 0.52200 1.56200 0.36100 0.20076   0   0 bad
1269-381-52937 1.00990 18.65 0.99192   D    M 1.21000 0.19400 1.80300 0.53100 0.00899   0   0 bad
1318-634-52781 3.45850 19.07 1.41003   C    M 1.99500 0.42400 1.80000 0.30200 0.54777   0   0 bad
1435-386-52996 1.09290 18.11 1.08845   D    M 2.24600 0.24100 0.68100 0.19400 0.00214   0   0 good
0393-423-51794 2.05750 18.52 1.77832   D    M 1.96000 0.47700 1.24600 0.32500 0.09545   0   0 bad
0826-602-52295 1.45590 18.45 0.99203   C    M 7.17900 1.00800 5.30100 1.00400 0.20633   0   0 bad
0553-469-51999 1.56640 19.13 0.37819   C    M 4.18600 0.96200 3.94100 0.94000 0.55234   1   1 bad
1397-249-53119 2.05130 19.01 1.38043   B    M 1.11800 0.19600 1.64000 0.32800 0.24329   0   0 good
0605-209-52353 1.18900 18.13 0.50177   D    M 0.53100 0.12800 0.75200 0.22600 0.35993   0   0 bad
0600-521-52317 1.76220 19.04 1.50254   D    M 1.25200 0.28300 0.55400 0.17800 0.09841   1   1 unsure
0269-297-51910 1.66150 19.04 1.60792   B    C 1.75900 0.39100 0.89100 0.25700 0.02034   1   1 bad
0437-247-51869 1.35760 18.76 1.35698   A   MF 4.28600 0.24800 3.82300 0.25200 0.00025   0   0 good
0288-264-52000 1.60740 19.07 0.41537   C    M 6.92700 1.02600 8.14300 0.91600 0.54479   1   1 bad
0830-221-52293 1.70520 18.69 1.60193   E    M 2.45900 0.38400 2.51500 0.35900 0.03891   0   0 bad
0608-273-52081 1.95340 18.89 1.30449   D    M 1.33200 0.29000 0.72200 0.18700 0.24311   1   1 bad
0467-212-51901 3.23720 19.65 1.15672  C*    M 2.50900 0.51500 2.10300 0.65000 0.58846   0   0 good
1610-030-53144 2.01570 17.16 1.31606  C*    M 0.69800 0.11200 0.24300 0.04500 0.25799   0   0 unsure
0759-019-52254 2.39120 18.64 0.71650   D    M 1.36700 0.25000 0.60400 0.16300 0.59210   0   0 bad
0293-074-51994 1.78920 17.45 0.48103   E    M 0.73600 0.15900 1.21600 0.17700 0.56012   1   1 bad
0514-242-51994 0.48070 19.00 0.38627   D    M 0.77500 0.18800 0.72400 0.18400 0.06582   0   0 unsure
1340-050-52781 1.40830 18.34 0.65961   D    M 0.87500 0.21500 0.80800 0.21800 0.35604   0   0 bad
1367-538-53083 1.94060 18.56 1.91990   D   MC 1.38400 0.32100 0.90400 0.29300 0.00706   1   1 unsure
0955-297-52409 2.44940 18.48 1.79362   C    M 3.80300 0.82800 2.97300 0.56200 0.20780   0   0 bad
0733-394-52207 2.41500 19.27 1.97226   C    M 4.56600 0.63600 2.86200 0.60700 0.13797   0   0 bad
0461-440-51910 2.30920 18.86 0.76853   C    M 5.88000 0.42200 3.52700 0.35400 0.55568   0   0 bad
0897-138-52605 3.54430 18.45 2.01081   C    M 3.60700 0.37100 3.55300 0.83500 0.38989   0   0 bad
1191-266-52674 0.61770 19.41 0.54948   D    M 2.89600 0.62100 1.66400 0.48700 0.04309   0   0 bad
0978-422-52441 2.33650 19.59 1.12062   D    M 2.23300 0.54100 1.40100 0.39200 0.42455   0   0 bad
1207-300-52672 2.05670 18.27 2.01310   C    M 2.32200 0.54200 1.44200 0.33200 0.01437   0   0 bad
